"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"37846",2012-10-07,2012,10,7,3.3,20.5,11.9
"37847",2012-10-08,2012,10,8,2.8,12,7.4
"37848",2012-10-09,2012,10,9,2.8,16.5,9.7
"37849",2012-10-10,2012,10,10,-0.8,12.6,5.9
"37850",2012-10-11,2012,10,11,-1.4,7.3,2.9
"37851",2012-10-12,2012,10,12,3.6,19.6,11.6
"37852",2012-10-13,2012,10,13,6.4,18.6,12.5
"37853",2012-10-14,2012,10,14,10.2,19.5,14.9
"37854",2012-10-15,2012,10,15,7.9,20,13.9
"37855",2012-10-16,2012,10,16,4.9,15.4,10.2
"37856",2012-10-17,2012,10,17,-0.5,11.9,5.7
"37857",2012-10-18,2012,10,18,-4.2,16,5.9
"37858",2012-10-19,2012,10,19,4.2,18.7,11.4
"37859",2012-10-20,2012,10,20,-1,11,5
"37860",2012-10-21,2012,10,21,-5.4,4.8,-0.3
"37861",2012-10-22,2012,10,22,-7.6,-0.6,-4.1
"37862",2012-10-23,2012,10,23,-8.1,-3.6,-5.8
"37863",2012-10-24,2012,10,24,-8.5,-2.5,-5.5
"37864",2012-10-25,2012,10,25,-15.6,-2.2,-8.9
"37865",2012-10-26,2012,10,26,-16.3,-1.8,-9.1
"37866",2012-10-27,2012,10,27,-7.9,-0.2,-4
"37867",2012-10-28,2012,10,28,-5.1,8.7,1.8
"37868",2012-10-29,2012,10,29,-2.5,10.1,3.8
"37869",2012-10-30,2012,10,30,-3.1,13.2,5.1
"37870",2012-10-31,2012,10,31,-4.4,0.7,-1.8
"37871",2012-11-01,2012,11,1,-1.4,14.4,6.5
"37872",2012-11-02,2012,11,2,-0.7,2.8,1.1
"37873",2012-11-03,2012,11,3,-2.1,11.6,4.8
"37874",2012-11-04,2012,11,4,-0.1,15.8,7.9
"37875",2012-11-05,2012,11,5,3.2,17.6,10.4
"37876",2012-11-06,2012,11,6,0.3,9.4,4.9
"37877",2012-11-07,2012,11,7,-1.8,14.1,6.1
"37878",2012-11-08,2012,11,8,-8.1,-1.8,-5
"37879",2012-11-09,2012,11,9,-15.2,-8,-11.6
"37880",2012-11-10,2012,11,10,-26,-13.1,-19.6
"37881",2012-11-11,2012,11,11,-27.9,-1.8,-14.9
"37882",2012-11-12,2012,11,12,-2,4.1,1
"37883",2012-11-13,2012,11,13,1.7,6.6,4.2
"37884",2012-11-14,2012,11,14,-2.8,8.4,2.8
"37885",2012-11-15,2012,11,15,-1.7,8,3.1
"37886",2012-11-16,2012,11,16,-0.4,9,4.3
"37887",2012-11-17,2012,11,17,1.2,10,5.6
"37888",2012-11-18,2012,11,18,-1,8.4,3.7
"37889",2012-11-19,2012,11,19,-0.1,10.9,5.4
"37890",2012-11-20,2012,11,20,-6.3,13.4,3.6
"37891",2012-11-21,2012,11,21,-11.3,-6.3,-8.8
"37892",2012-11-22,2012,11,22,-12.5,-5.3,-8.9
"37893",2012-11-23,2012,11,23,-11.7,9.2,-1.2
"37894",2012-11-24,2012,11,24,-3.9,5.3,0.7
"37895",2012-11-25,2012,11,25,-9.2,-0.8,-5
"37896",2012-11-26,2012,11,26,-8.5,3.8,-2.3
"37897",2012-11-27,2012,11,27,-5.1,5.1,0
"37898",2012-11-28,2012,11,28,-7.7,6.4,-0.6
"37899",2012-11-29,2012,11,29,-10.2,-5.4,-7.8
"37900",2012-11-30,2012,11,30,-9.4,0.6,-4.4
"37901",2012-12-01,2012,12,1,-9.3,5.9,-1.7
"37902",2012-12-02,2012,12,2,-11,4.6,-3.2
"37903",2012-12-03,2012,12,3,-11.3,8.5,-1.4
"37904",2012-12-04,2012,12,4,-6.5,11.6,2.5
"37905",2012-12-05,2012,12,5,-0.6,8.6,4
"37906",2012-12-06,2012,12,6,-7.4,5,-1.2
"37907",2012-12-07,2012,12,7,-14.7,-3.3,-9
"37908",2012-12-08,2012,12,8,-15.6,-10.7,-13.2
"37909",2012-12-09,2012,12,9,-19.4,-0.4,-9.9
"37910",2012-12-10,2012,12,10,-7.5,6.8,-0.4
"37911",2012-12-11,2012,12,11,-2.9,6.6,1.9
"37912",2012-12-12,2012,12,12,-15.4,0.7,-7.4
"37913",2012-12-13,2012,12,13,-16.6,3.9,-6.4
"37914",2012-12-14,2012,12,14,-6.2,4.8,-0.7
"37915",2012-12-15,2012,12,15,-14.3,3.3,-5.5
"37916",2012-12-16,2012,12,16,-8.4,3.9,-2.2
"37917",2012-12-17,2012,12,17,-7.6,2.7,-2.5
"37918",2012-12-18,2012,12,18,-13.9,-4.9,-9.4
"37919",2012-12-19,2012,12,19,-15.2,0.4,-7.4
"37920",2012-12-20,2012,12,20,-8.8,8.5,-0.2
"37921",2012-12-21,2012,12,21,-16.7,3.5,-6.6
"37922",2012-12-22,2012,12,22,-18.9,-16.4,-17.6
"37923",2012-12-23,2012,12,23,-21.9,-17,-19.5
"37924",2012-12-24,2012,12,24,-24.3,-18.3,-21.3
"37925",2012-12-25,2012,12,25,-29.3,-21.3,-25.3
"37926",2012-12-26,2012,12,26,-26.1,-17,-21.6
"37927",2012-12-27,2012,12,27,-27.5,-14.7,-21.1
"37928",2012-12-28,2012,12,28,-23.9,1.6,-11.2
"37929",2012-12-29,2012,12,29,-4.2,0.9,-1.7
"37930",2012-12-30,2012,12,30,-7.8,-1.2,-4.5
"37931",2012-12-31,2012,12,31,-6.5,1.8,-2.4
"37932",2013-01-01,2013,1,1,-6.4,1.9,-2.2
"37933",2013-01-02,2013,1,2,-14.9,1.5,-6.7
"37934",2013-01-03,2013,1,3,-5.9,9.6,1.8
"37935",2013-01-04,2013,1,4,-1.6,4.8,1.6
"37936",2013-01-05,2013,1,5,-9.2,6.8,-1.2
"37937",2013-01-06,2013,1,6,-0.5,5.1,2.3
"37938",2013-01-07,2013,1,7,-4.7,5.4,0.4
"37939",2013-01-08,2013,1,8,-2.1,4.7,1.3
"37940",2013-01-09,2013,1,9,-4.2,9.6,2.7
"37941",2013-01-10,2013,1,10,-12.6,-3.6,-8.1
"37942",2013-01-11,2013,1,11,-22.1,-11.5,-16.8
"37943",2013-01-12,2013,1,12,-19.1,-7.4,-13.2
"37944",2013-01-13,2013,1,13,-14.2,-4.7,-9.5
"37945",2013-01-14,2013,1,14,-11.8,-1,-6.4
"37946",2013-01-15,2013,1,15,-2.5,4.8,1.1
"37947",2013-01-16,2013,1,16,-3.7,6.8,1.5
"37948",2013-01-17,2013,1,17,-6.1,9.6,1.7
"37949",2013-01-18,2013,1,18,4.7,9.8,7.2
"37950",2013-01-19,2013,1,19,-8.2,4.8,-1.7
"37951",2013-01-20,2013,1,20,-15.1,-3.8,-9.4
"37952",2013-01-21,2013,1,21,-15.2,-5.5,-10.4
"37953",2013-01-22,2013,1,22,-13.2,-4.4,-8.8
"37954",2013-01-23,2013,1,23,-11.6,-4.1,-7.8
"37955",2013-01-24,2013,1,24,-6,7.3,0.6
"37956",2013-01-25,2013,1,25,-2.3,11,4.3
"37957",2013-01-26,2013,1,26,-6.6,3.2,-1.7
"37958",2013-01-27,2013,1,27,-5.5,4.9,-0.3
"37959",2013-01-28,2013,1,28,-9.1,4.8,-2.1
"37960",2013-01-29,2013,1,29,-21.7,-8.1,-14.9
"37961",2013-01-30,2013,1,30,-18.3,-10.9,-14.6
"37962",2013-01-31,2013,1,31,-18.3,5,-6.7
"37963",2013-02-01,2013,2,1,-3.2,10,3.4
"37964",2013-02-02,2013,2,2,-5.2,11.8,3.3
"37965",2013-02-03,2013,2,3,2.6,10.7,6.7
"37966",2013-02-04,2013,2,4,-2.2,8.9,3.4
"37967",2013-02-05,2013,2,5,-3,10.9,4
"37968",2013-02-06,2013,2,6,0.3,9.4,4.9
"37969",2013-02-07,2013,2,7,-5.4,9.1,1.8
"37970",2013-02-08,2013,2,8,-5.7,9.1,1.7
"37971",2013-02-09,2013,2,9,-5.1,3.4,-0.9
"37972",2013-02-10,2013,2,10,-10.7,1.6,-4.6
"37973",2013-02-11,2013,2,11,-10.1,11.4,0.7
"37974",2013-02-12,2013,2,12,0.1,8.7,4.4
"37975",2013-02-13,2013,2,13,-2,10.1,4
"37976",2013-02-14,2013,2,14,-11.1,5.6,-2.7
"37977",2013-02-15,2013,2,15,-10.3,12.8,1.2
"37978",2013-02-16,2013,2,16,1.2,12.4,6.8
"37979",2013-02-17,2013,2,17,-3.3,3.5,0.1
"37980",2013-02-18,2013,2,18,-9.7,2.1,-3.8
"37981",2013-02-19,2013,2,19,-7.8,1.5,-3.1
"37982",2013-02-20,2013,2,20,-10.1,-0.9,-5.5
"37983",2013-02-21,2013,2,21,-13.6,4.9,-4.3
"37984",2013-02-22,2013,2,22,-2.2,7.9,2.8
"37985",2013-02-23,2013,2,23,-4.6,5.3,0.3
"37986",2013-02-24,2013,2,24,-7.4,7.1,-0.1
"37987",2013-02-25,2013,2,25,-2.9,4.7,0.9
"37988",2013-02-26,2013,2,26,-10,0.6,-4.7
"37989",2013-02-27,2013,2,27,-10.8,7.4,-1.7
"37990",2013-02-28,2013,2,28,-1,10,4.5
"37991",2013-03-01,2013,3,1,3.2,15.4,9.3
"37992",2013-03-02,2013,3,2,5.7,14.7,10.2
"37993",2013-03-03,2013,3,3,-5.2,6.4,0.6
"37994",2013-03-04,2013,3,4,-11.7,-1.9,-6.8
"37995",2013-03-05,2013,3,5,-16.6,-3.8,-10.2
"37996",2013-03-06,2013,3,6,-8.7,-1.2,-5
"37997",2013-03-07,2013,3,7,-12.2,-3.5,-7.9
"37998",2013-03-08,2013,3,8,-15.6,-2,-8.8
"37999",2013-03-09,2013,3,9,-9.7,6.6,-1.6
"38000",2013-03-10,2013,3,10,-2.2,9,3.4
"38001",2013-03-11,2013,3,11,-7.5,1.1,-3.2
"38002",2013-03-12,2013,3,12,-9.3,9.2,0
"38003",2013-03-13,2013,3,13,3.9,14.8,9.3
"38004",2013-03-14,2013,3,14,-8.2,9.6,0.7
"38005",2013-03-15,2013,3,15,-9.8,-6.3,-8.1
"38006",2013-03-16,2013,3,16,-9.7,1.8,-4
"38007",2013-03-17,2013,3,17,-15.3,-4.3,-9.8
"38008",2013-03-18,2013,3,18,-15.2,4.4,-5.4
"38009",2013-03-19,2013,3,19,-14.1,5.7,-4.2
"38010",2013-03-20,2013,3,20,-1.2,15.2,7
"38011",2013-03-21,2013,3,21,-3.4,6.1,1.4
"38012",2013-03-22,2013,3,22,-12.6,-3.4,-8
"38013",2013-03-23,2013,3,23,-14.1,-1.2,-7.6
"38014",2013-03-24,2013,3,24,-13.7,4.7,-4.5
"38015",2013-03-25,2013,3,25,-7.5,7.8,0.1
"38016",2013-03-26,2013,3,26,-8.7,10.1,0.7
"38017",2013-03-27,2013,3,27,-5.8,12.1,3.1
"38018",2013-03-28,2013,3,28,-5.8,15.5,4.8
"38019",2013-03-29,2013,3,29,0.2,15.1,7.6
"38020",2013-03-30,2013,3,30,0.9,15.4,8.2
"38021",2013-03-31,2013,3,31,-2.3,12.1,4.9
"38022",2013-04-01,2013,4,1,-5.1,14.9,4.9
"38023",2013-04-02,2013,4,2,-4.3,21.6,8.7
"38024",2013-04-03,2013,4,3,-0.3,12.6,6.1
"38025",2013-04-04,2013,4,4,-3.2,12.7,4.8
"38026",2013-04-05,2013,4,5,1.8,17,9.4
"38027",2013-04-06,2013,4,6,-0.9,11.7,5.4
"38028",2013-04-07,2013,4,7,-5.9,4.6,-0.6
"38029",2013-04-08,2013,4,8,-10.1,-0.1,-5.1
"38030",2013-04-09,2013,4,9,-11.8,7.2,-2.3
"38031",2013-04-10,2013,4,10,-1.8,14.9,6.5
"38032",2013-04-11,2013,4,11,0.5,13.3,6.9
"38033",2013-04-12,2013,4,12,-2.8,8.7,3
"38034",2013-04-13,2013,4,13,-2.3,8.8,3.2
"38035",2013-04-14,2013,4,14,-5.7,-2.3,-4
"38036",2013-04-15,2013,4,15,-8.7,-2,-5.4
"38037",2013-04-16,2013,4,16,-6.8,1.3,-2.8
"38038",2013-04-17,2013,4,17,-11.1,3.3,-3.9
"38039",2013-04-18,2013,4,18,-4.5,11.4,3.5
"38040",2013-04-19,2013,4,19,0.1,15.7,7.9
"38041",2013-04-20,2013,4,20,-1.8,13.6,5.9
"38042",2013-04-21,2013,4,21,-6.3,0.2,-3
"38043",2013-04-22,2013,4,22,-9.5,7.8,-0.8
"38044",2013-04-23,2013,4,23,-3.8,11.1,3.6
"38045",2013-04-24,2013,4,24,-1.5,16.2,7.3
"38046",2013-04-25,2013,4,25,-1.8,19.7,8.9
"38047",2013-04-26,2013,4,26,6.6,22.6,14.6
"38048",2013-04-27,2013,4,27,11,20.1,15.6
"38049",2013-04-28,2013,4,28,4.2,17.9,11.1
"38050",2013-04-29,2013,4,29,0.5,12.4,6.5
"38051",2013-04-30,2013,4,30,-3.1,3.6,0.2
"38052",2013-05-01,2013,5,1,-8.3,11.2,1.5
"38053",2013-05-02,2013,5,2,-2.1,19.6,8.8
"38054",2013-05-03,2013,5,3,6.3,15.2,10.8
"38055",2013-05-04,2013,5,4,1.4,18.3,9.8
"38056",2013-05-05,2013,5,5,0.7,21.4,11.1
"38057",2013-05-06,2013,5,6,3.2,25.6,14.4
"38058",2013-05-07,2013,5,7,7.6,19.1,13.4
"38059",2013-05-08,2013,5,8,2.6,23.7,13.2
"38060",2013-05-09,2013,5,9,4.7,26.2,15.4
"38061",2013-05-10,2013,5,10,6.9,18.1,12.5
"38062",2013-05-11,2013,5,11,3.5,29.3,16.4
"38063",2013-05-12,2013,5,12,12.7,29.2,20.9
"38064",2013-05-13,2013,5,13,11.4,25.1,18.2
"38065",2013-05-14,2013,5,14,9.4,19.1,14.2
"38066",2013-05-15,2013,5,15,4.9,20.7,12.8
"38067",2013-05-16,2013,5,16,4.4,19.7,12.1
"38068",2013-05-17,2013,5,17,8,20.3,14.2
"38069",2013-05-18,2013,5,18,9.2,18.3,13.8
"38070",2013-05-19,2013,5,19,8.5,17.7,13.1
"38071",2013-05-20,2013,5,20,7.8,21.7,14.8
"38072",2013-05-21,2013,5,21,4.3,23.6,14
"38073",2013-05-22,2013,5,22,6.1,17.4,11.8
"38074",2013-05-23,2013,5,23,7.3,14.1,10.7
"38075",2013-05-24,2013,5,24,5.9,15.4,10.7
"38076",2013-05-25,2013,5,25,5.6,17.8,11.7
"38077",2013-05-26,2013,5,26,2.4,21.5,11.9
"38078",2013-05-27,2013,5,27,8.1,21.6,14.9
"38079",2013-05-28,2013,5,28,3.5,20.8,12.2
"38080",2013-05-29,2013,5,29,9.9,22.3,16.1
"38081",2013-05-30,2013,5,30,9.6,13.4,11.5
"38082",2013-05-31,2013,5,31,10.2,16.6,13.4
"38083",2013-06-01,2013,6,1,5.5,21,13.2
"38084",2013-06-02,2013,6,2,8.6,19,13.8
"38085",2013-06-03,2013,6,3,7.3,13.9,10.6
"38086",2013-06-04,2013,6,4,3.6,18.7,11.2
"38087",2013-06-05,2013,6,5,6.8,25.3,16.1
"38088",2013-06-06,2013,6,6,10.2,24.4,17.3
"38089",2013-06-07,2013,6,7,10.8,28.1,19.5
"38090",2013-06-08,2013,6,8,9.3,22.2,15.8
"38091",2013-06-09,2013,6,9,9.2,18.4,13.8
"38092",2013-06-10,2013,6,10,9.2,19.2,14.2
"38093",2013-06-11,2013,6,11,7.3,16.3,11.8
"38094",2013-06-12,2013,6,12,4.7,20.2,12.4
"38095",2013-06-13,2013,6,13,9,19.2,14.1
"38096",2013-06-14,2013,6,14,6.8,19.1,13
"38097",2013-06-15,2013,6,15,8.3,22.9,15.6
"38098",2013-06-16,2013,6,16,10.9,21.7,16.3
"38099",2013-06-17,2013,6,17,8.7,26.7,17.7
"38100",2013-06-18,2013,6,18,9.5,22.9,16.2
"38101",2013-06-19,2013,6,19,12.1,19.8,15.9
"38102",2013-06-20,2013,6,20,8.9,14.6,11.8
"38103",2013-06-21,2013,6,21,8,17.3,12.7
"38104",2013-06-22,2013,6,22,7.8,21.6,14.7
"38105",2013-06-23,2013,6,23,7.6,22.7,15.2
"38106",2013-06-24,2013,6,24,9.2,20.4,14.8
"38107",2013-06-25,2013,6,25,10.4,21.5,15.9
"38108",2013-06-26,2013,6,26,12.1,22.7,17.4
"38109",2013-06-27,2013,6,27,12.7,25.5,19.1
"38110",2013-06-28,2013,6,28,15.3,26.2,20.8
"38111",2013-06-29,2013,6,29,11.1,29.1,20.1
"38112",2013-06-30,2013,6,30,16.4,28,22.2
"38113",2013-07-01,2013,7,1,14.6,28.4,21.5
"38114",2013-07-02,2013,7,2,16.8,35.3,26.1
"38115",2013-07-03,2013,7,3,18.3,NA,NA
"38116",2013-07-04,2013,7,4,15,29.4,22.2
"38117",2013-07-05,2013,7,5,13.1,22.7,17.9
"38118",2013-07-06,2013,7,6,11.8,22.1,17
"38119",2013-07-07,2013,7,7,8.8,21.8,15.3
"38120",2013-07-08,2013,7,8,8.3,18.7,13.5
"38121",2013-07-09,2013,7,9,7.9,26.6,17.2
"38122",2013-07-10,2013,7,10,11.7,29.7,20.7
"38123",2013-07-11,2013,7,11,13.1,27.6,20.4
"38124",2013-07-12,2013,7,12,6.9,23.9,15.4
"38125",2013-07-13,2013,7,13,10.9,20.6,15.8
"38126",2013-07-14,2013,7,14,9.4,27,18.2
"38127",2013-07-15,2013,7,15,10,19.8,14.9
"38128",2013-07-16,2013,7,16,6.8,23.1,15
"38129",2013-07-17,2013,7,17,11.1,28.8,19.9
"38130",2013-07-18,2013,7,18,15.2,27,21.1
"38131",2013-07-19,2013,7,19,12.3,28.1,20.2
"38132",2013-07-20,2013,7,20,12.3,29.4,20.9
"38133",2013-07-21,2013,7,21,13.5,25.7,19.6
"38134",2013-07-22,2013,7,22,12.7,27.4,20.1
"38135",2013-07-23,2013,7,23,15.3,25.7,20.5
"38136",2013-07-24,2013,7,24,13.3,26.4,19.9
"38137",2013-07-25,2013,7,25,14,24.5,19.2
"38138",2013-07-26,2013,7,26,11.4,28.7,20.1
"38139",2013-07-27,2013,7,27,12.6,23.9,18.2
"38140",2013-07-28,2013,7,28,9.5,22.4,16
"38141",2013-07-29,2013,7,29,9.7,16,12.9
"38142",2013-07-30,2013,7,30,6.2,21,13.6
"38143",2013-07-31,2013,7,31,8.4,26.9,17.7
"38144",2013-08-01,2013,8,1,13.2,22.6,17.9
"38145",2013-08-02,2013,8,2,14,17.5,15.8
"38146",2013-08-03,2013,8,3,11.9,22,16.9
"38147",2013-08-04,2013,8,4,9,25.1,17.1
"38148",2013-08-05,2013,8,5,11.6,22.6,17.1
"38149",2013-08-06,2013,8,6,9.7,24.7,17.2
"38150",2013-08-07,2013,8,7,12.7,24.1,18.4
"38151",2013-08-08,2013,8,8,13.4,19.4,16.4
"38152",2013-08-09,2013,8,9,10.4,NA,NA
"38153",2013-08-10,2013,8,10,NA,NA,NA
"38154",2013-08-11,2013,8,11,15,27.7,21.4
"38155",2013-08-12,2013,8,12,13.8,26.1,20
"38156",2013-08-13,2013,8,13,12.1,25.7,18.9
"38157",2013-08-14,2013,8,14,11,31,21
"38158",2013-08-15,2013,8,15,14,32.2,23.1
"38159",2013-08-16,2013,8,16,14.6,32.7,23.7
"38160",2013-08-17,2013,8,17,15,30.4,22.7
"38161",2013-08-18,2013,8,18,13.7,29.7,21.7
"38162",2013-08-19,2013,8,19,17.1,30.5,23.8
"38163",2013-08-20,2013,8,20,9.7,28,18.9
"38164",2013-08-21,2013,8,21,7.4,25.8,16.6
"38165",2013-08-22,2013,8,22,7.4,30.5,18.9
"38166",2013-08-23,2013,8,23,13.9,29.2,21.6
"38167",2013-08-24,2013,8,24,12.6,29.4,21
"38168",2013-08-25,2013,8,25,12.8,30.1,21.5
"38169",2013-08-26,2013,8,26,15.6,28.8,22.2
"38170",2013-08-27,2013,8,27,8.2,31,19.6
"38171",2013-08-28,2013,8,28,10.3,28.7,19.5
"38172",2013-08-29,2013,8,29,11.5,32.6,22.1
"38173",2013-08-30,2013,8,30,11,28,19.5
"38174",2013-08-31,2013,8,31,7.6,24.9,16.2
"38175",2013-09-01,2013,9,1,6.1,32.2,19.2
"38176",2013-09-02,2013,9,2,14.5,31.8,23.1
"38177",2013-09-03,2013,9,3,15.5,26.4,21
"38178",2013-09-04,2013,9,4,12.4,32.5,22.4
"38179",2013-09-05,2013,9,5,12.3,30.6,21.5
"38180",2013-09-06,2013,9,6,15.8,25.6,20.7
"38181",2013-09-07,2013,9,7,14,18.2,16.1
"38182",2013-09-08,2013,9,8,12.8,23.1,18
"38183",2013-09-09,2013,9,9,12.1,27.7,19.9
"38184",2013-09-10,2013,9,10,10.2,27,18.6
"38185",2013-09-11,2013,9,11,9.5,27.7,18.6
"38186",2013-09-12,2013,9,12,9.9,28.9,19.4
"38187",2013-09-13,2013,9,13,10.6,30.7,20.6
"38188",2013-09-14,2013,9,14,12.8,24,18.4
"38189",2013-09-15,2013,9,15,8.4,26.3,17.4
"38190",2013-09-16,2013,9,16,12.2,28.9,20.6
"38191",2013-09-17,2013,9,17,12.4,24.3,18.4
"38192",2013-09-18,2013,9,18,6.5,14.8,10.7
"38193",2013-09-20,2013,9,20,4.3,25.7,15
"38194",2013-09-21,2013,9,21,5.8,23.8,14.8
"38195",2013-09-22,2013,9,22,9.7,20.6,15.2
"38196",2013-09-23,2013,9,23,7.9,17,12.4
"38197",2013-09-24,2013,9,24,4.4,16.8,10.6
"38198",2013-09-25,2013,9,25,5.8,12.6,9.2
"38199",2013-09-27,2013,9,27,1.2,14.8,8
"38200",2013-09-28,2013,9,28,3.8,16.3,10.1
"38201",2013-09-29,2013,9,29,3.8,16,9.9
"38202",2013-09-30,2013,9,30,3.2,13.8,8.5
"38203",2013-10-01,2013,10,1,3.9,13.3,8.6
"38204",2013-10-02,2013,10,2,1.7,12.7,7.2
"38205",2013-10-03,2013,10,3,-2.4,8.4,3
"38206",2013-10-04,2013,10,4,-4.6,15.2,5.3
"38207",2013-10-05,2013,10,5,5.1,18.5,11.8
"38208",2013-10-06,2013,10,6,7.8,18.4,13.1
"38209",2013-10-07,2013,10,7,4.6,19.3,12
"38210",2013-10-08,2013,10,8,5.4,15.5,10.4
"38211",2013-10-09,2013,10,9,2,14.2,8.1
"38212",2013-10-10,2013,10,10,2.6,9.7,6.2
"38213",2013-10-11,2013,10,11,2.6,9.9,6.2
"38214",2013-10-13,2013,10,13,2,9.2,5.6
"38215",2013-10-14,2013,10,14,-2.2,12.1,4.9
"38216",2013-10-15,2013,10,15,-2.2,17.3,7.6
"38217",2013-10-18,2013,10,18,-0.4,17.5,8.6
"38218",2013-10-19,2013,10,19,6.5,15.2,10.9
"38219",2013-10-20,2013,10,20,2.9,14.1,8.5
"38220",2013-10-21,2013,10,21,3.8,18.6,11.2
"38221",2013-10-22,2013,10,22,0.2,19.1,9.7
"38222",2013-10-23,2013,10,23,3.3,11.4,7.4
"38223",2013-10-24,2013,10,24,-1.7,22,10.2
"38224",2013-10-25,2013,10,25,0.7,17.2,8.9
"38225",2013-10-26,2013,10,26,-1.4,20.9,9.8
"38226",2013-10-29,2013,10,29,-13.7,-0.4,-7.1
"38227",2013-11-04,2013,11,4,-8.6,-2.4,-5.5
"38228",2013-11-05,2013,11,5,-12.3,4.2,-4.1
"38229",2013-11-06,2013,11,6,-1.3,7.7,3.2
"38230",2013-11-07,2013,11,7,-5.9,5.5,-0.2
"38231",2013-11-08,2013,11,8,-1.8,7.7,3
"38232",2013-11-09,2013,11,9,-6.4,8.8,1.2
"38233",2013-11-10,2013,11,10,-12.8,-4.4,-8.6
"38234",2013-11-11,2013,11,11,-16.4,2.6,-6.9
"38235",2013-11-12,2013,11,12,-4.7,11.6,3.4
"38236",2013-11-13,2013,11,13,6.1,12,9.1
"38237",2013-11-14,2013,11,14,2.4,10.4,6.4
"38238",2013-11-15,2013,11,15,2.5,6.7,4.6
"38239",2013-11-16,2013,11,16,-10.2,3.3,-3.5
"38240",2013-11-17,2013,11,17,-17,-0.7,-8.8
"38241",2013-11-18,2013,11,18,-16.5,0.5,-8
"38242",2013-11-19,2013,11,19,-16.6,-12.2,-14.4
"38243",2013-11-20,2013,11,20,-22.3,-13.2,-17.8
"38244",2013-11-21,2013,11,21,-15.2,-1,-8.1
"38245",2013-11-22,2013,11,22,-17,-1.6,-9.3
"38246",2013-11-23,2013,11,23,-13.7,8,-2.9
"38247",2013-11-24,2013,11,24,-4.8,11.7,3.5
"38248",2013-11-25,2013,11,25,-8.7,4.3,-2.2
"38249",2013-11-26,2013,11,26,-7.8,9.9,1.1
"38250",2013-11-27,2013,11,27,-6.7,6.6,0
"38251",2013-11-28,2013,11,28,-9.4,13.1,1.8
"38252",2013-11-29,2013,11,29,4,11,7.5
"38253",2013-12-01,2013,12,1,-4.5,7.8,1.6
"38254",2013-12-02,2013,12,2,-13.9,-2.9,-8.4
"38255",2013-12-03,2013,12,3,-16,-13.8,-14.9
"38256",2013-12-04,2013,12,4,-25.7,-14.5,-20.1
"38257",2013-12-05,2013,12,5,-32,-18.7,-25.4
"38258",2013-12-06,2013,12,6,-32.2,-23.1,-27.7
"38259",2013-12-07,2013,12,7,-35.1,-20.7,-27.9
"38260",2013-12-08,2013,12,8,-20.7,-11.4,-16.1
"38261",2013-12-09,2013,12,9,-13.1,-5.8,-9.4
"38262",2013-12-10,2013,12,10,-22.8,-4.7,-13.8
"38263",2013-12-11,2013,12,11,-16.7,1.3,-7.7
"38264",2013-12-12,2013,12,12,-15.7,5.1,-5.3
"38265",2013-12-13,2013,12,13,-17.3,-10.1,-13.7
"38266",2013-12-14,2013,12,14,-18.4,7.6,-5.4
"38267",2013-12-15,2013,12,15,1.7,9,5.3
"38268",2013-12-16,2013,12,16,-4.3,5.9,0.8
"38269",2013-12-17,2013,12,17,-5.6,9.6,2
"38270",2013-12-18,2013,12,18,-16.8,7.4,-4.7
"38271",2013-12-19,2013,12,19,-26.2,-4.8,-15.5
"38272",2013-12-20,2013,12,20,-15.8,-1.1,-8.5
"38273",2013-12-21,2013,12,21,-17.3,-10,-13.7
"38274",2013-12-22,2013,12,22,-18.2,-11.2,-14.7
"38275",2013-12-23,2013,12,23,-18.2,9.1,-4.5
"38276",2013-12-24,2013,12,24,-6.2,5.4,-0.4
"38277",2013-12-25,2013,12,25,-7.2,6.5,-0.4
"38278",2013-12-26,2013,12,26,4.1,10,7
"38279",2013-12-27,2013,12,27,-9.9,13.1,1.6
"38280",2013-12-28,2013,12,28,-22.4,-9.9,-16.2
"38281",2013-12-29,2013,12,29,-15.4,4.9,-5.2
"38282",2013-12-30,2013,12,30,-14.9,0.7,-7.1
"38283",2013-12-31,2013,12,31,-15.8,-6.3,-11.1
"38284",2014-01-01,2014,1,1,-10.7,4.1,-3.3
"38285",2014-01-02,2014,1,2,-7.6,8.4,0.4
"38286",2014-01-03,2014,1,3,-10.2,6.9,-1.7
"38287",2014-01-04,2014,1,4,-18.8,-10.2,-14.5
"38288",2014-01-05,2014,1,5,-27,-16.1,-21.6
"38289",2014-01-06,2014,1,6,-19.3,2.7,-8.3
"38290",2014-01-07,2014,1,7,-11.6,-0.7,-6.1
"38291",2014-01-08,2014,1,8,-14.9,5.7,-4.6
"38292",2014-01-09,2014,1,9,-0.8,5.6,2.4
"38293",2014-01-10,2014,1,10,-4.1,6.2,1.1
"38294",2014-01-11,2014,1,11,-5.6,9.1,1.7
"38295",2014-01-12,2014,1,12,-5.4,3.7,-0.8
"38296",2014-01-13,2014,1,13,-1.4,9.7,4.2
"38297",2014-01-14,2014,1,14,-10,7.2,-1.4
"38298",2014-01-15,2014,1,15,-1.5,10.7,4.6
"38299",2014-01-16,2014,1,16,-4.2,10.5,3.1
"38300",2014-01-17,2014,1,17,-0.7,11.5,5.4
