"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"25106",2006-07-22,2006,7,22,6.7,23,14.8
"25107",2006-07-23,2006,7,23,8.4,22.1,15.2
"25108",2006-07-24,2006,7,24,11.1,17.8,14.4
"25109",2006-07-25,2006,7,25,8.4,21.1,14.8
"25110",2006-07-26,2006,7,26,6.6,13.6,10.1
"25111",2006-07-27,2006,7,27,7.9,16.4,12.1
"25112",2006-07-28,2006,7,28,9.6,21.4,15.5
"25113",2006-07-29,2006,7,29,6.2,24.6,15.4
"25114",2006-07-30,2006,7,30,8.8,23.2,16
"25115",2006-07-31,2006,7,31,4.5,17.8,11.2
"25116",2006-08-01,2006,8,1,4.3,19.1,11.7
"25117",2006-08-02,2006,8,2,5,17.7,11.3
"25118",2006-08-03,2006,8,3,5.7,19.7,12.7
"25119",2006-08-04,2006,8,4,6.3,12.7,9.5
"25120",2006-08-05,2006,8,5,6.6,13.2,9.9
"25121",2006-08-06,2006,8,6,4.8,16.2,10.5
"25122",2006-08-07,2006,8,7,1.1,16.9,9
"25123",2006-08-08,2006,8,8,9.2,16.6,12.9
"25124",2006-08-09,2006,8,9,9.2,18.7,13.9
"25125",2006-08-10,2006,8,10,4.8,18.9,11.9
"25126",2006-08-11,2006,8,11,5.3,15.5,10.4
"25127",2006-08-12,2006,8,12,9.5,16.5,13
"25128",2006-08-13,2006,8,13,7.8,14.1,10.9
"25129",2006-08-14,2006,8,14,8.4,20.2,14.3
"25130",2006-08-15,2006,8,15,2.2,16.5,9.3
"25131",2006-08-16,2006,8,16,6.4,16.4,11.4
"25132",2006-08-17,2006,8,17,9.2,16.8,13
"25133",2006-08-18,2006,8,18,1.9,18.6,10.2
"25134",2006-08-19,2006,8,19,8.4,17.6,13
"25135",2006-08-20,2006,8,20,8,16,12
"25136",2006-08-21,2006,8,21,8.1,20.3,14.2
"25137",2006-08-22,2006,8,22,7.8,19.7,13.8
"25138",2006-08-23,2006,8,23,9.5,11.6,10.6
"25139",2006-08-24,2006,8,24,3.6,15.9,9.8
"25140",2006-08-25,2006,8,25,10.8,16.6,13.7
"25141",2006-08-26,2006,8,26,7.7,16.6,12.2
"25142",2006-08-27,2006,8,27,4,15.3,9.7
"25143",2006-08-28,2006,8,28,6.5,14.9,10.7
"25144",2006-08-29,2006,8,29,5,15.7,10.4
"25145",2006-08-30,2006,8,30,4.4,17.8,11.1
"25146",2006-08-31,2006,8,31,6.5,11.2,8.9
"25147",2006-09-01,2006,9,1,7.5,14.3,10.9
"25148",2006-09-02,2006,9,2,2.8,15,8.9
"25149",2006-09-03,2006,9,3,1.5,15.9,8.7
"25150",2006-09-04,2006,9,4,6.1,18.6,12.4
"25151",2006-09-05,2006,9,5,7.4,16.3,11.9
"25152",2006-09-06,2006,9,6,3.8,11.7,7.8
"25153",2006-09-07,2006,9,7,8.3,17.1,12.7
"25154",2006-09-08,2006,9,8,7.9,16,11.9
"25155",2006-09-09,2006,9,9,7.1,13,10.1
"25156",2006-09-10,2006,9,10,2.3,10.6,6.5
"25157",2006-09-11,2006,9,11,-1.1,14.7,6.8
"25158",2006-09-12,2006,9,12,-1.9,10,4
"25159",2006-09-13,2006,9,13,2.2,13.8,8
"25160",2006-09-14,2006,9,14,-2.1,13.7,5.8
"25161",2006-09-15,2006,9,15,0.2,12.8,6.5
"25162",2006-09-16,2006,9,16,2.6,12.1,7.3
"25163",2006-09-17,2006,9,17,-1.8,13.7,6
"25164",2006-09-18,2006,9,18,2.9,11.6,7.2
"25165",2006-09-19,2006,9,19,6.3,11,8.7
"25166",2006-09-20,2006,9,20,5.1,10.9,8
"25167",2006-09-21,2006,9,21,1.3,13.8,7.6
"25168",2006-09-22,2006,9,22,6.4,15.5,10.9
"25169",2006-09-23,2006,9,23,1.6,12.6,7.1
"25170",2006-09-24,2006,9,24,-2.3,3.7,0.7
"25171",2006-09-25,2006,9,25,1.2,10.1,5.6
"25172",2006-09-26,2006,9,26,0.3,10,5.2
"25173",2006-09-27,2006,9,27,8.9,16.3,12.6
"25174",2006-09-28,2006,9,28,6.4,14.7,10.6
"25175",2006-09-29,2006,9,29,5.7,11.2,8.5
"25176",2006-09-30,2006,9,30,2.3,7.2,4.8
"25177",2006-10-01,2006,10,1,-2,9.4,3.7
"25178",2006-10-02,2006,10,2,-2.9,8.5,2.8
"25179",2006-10-03,2006,10,3,1.1,8.6,4.8
"25180",2006-10-04,2006,10,4,1.1,11.9,6.5
"25181",2006-10-05,2006,10,5,-1.6,10.6,4.5
"25182",2006-10-06,2006,10,6,-1.1,8.9,3.9
"25183",2006-10-07,2006,10,7,-3.5,9.2,2.9
"25184",2006-10-08,2006,10,8,-3.8,8.7,2.5
"25185",2006-10-09,2006,10,9,5.1,11.8,8.5
"25186",2006-10-10,2006,10,10,8.1,13.9,11
"25187",2006-10-11,2006,10,11,-0.7,13.4,6.4
"25188",2006-10-12,2006,10,12,-4.9,6.1,0.6
"25189",2006-10-13,2006,10,13,-7.1,0.8,-3.2
"25190",2006-10-14,2006,10,14,-0.9,1.3,0.2
"25191",2006-10-15,2006,10,15,-0.7,1.3,0.3
"25192",2006-10-16,2006,10,16,-5.9,1.1,-2.4
"25193",2006-10-17,2006,10,17,-4,1.6,-1.2
"25194",2006-10-18,2006,10,18,-0.2,2.2,1
"25195",2006-10-19,2006,10,19,-0.3,7.6,3.7
"25196",2006-10-20,2006,10,20,0.6,5.2,2.9
"25197",2006-10-21,2006,10,21,2.9,10,6.5
"25198",2006-10-22,2006,10,22,1.2,7.4,4.3
"25199",2006-10-23,2006,10,23,-0.9,4.3,1.7
"25200",2006-10-24,2006,10,24,-1.1,3.1,1
"25201",2006-10-25,2006,10,25,-0.5,4.8,2.1
"25202",2006-10-26,2006,10,26,-3.8,4,0.1
"25203",2006-10-27,2006,10,27,-10.6,-1.1,-5.8
"25204",2006-10-28,2006,10,28,-10.7,-3.9,-7.3
"25205",2006-10-29,2006,10,29,-16.4,-5.9,-11.1
"25206",2006-10-30,2006,10,30,-9.4,-5.3,-7.3
"25207",2006-10-31,2006,10,31,-7,-4.9,-6
"25208",2006-11-01,2006,11,1,-10.4,-7,-8.7
"25209",2006-11-02,2006,11,2,-10.3,-8.1,-9.2
"25210",2006-11-03,2006,11,3,-13.7,-10.2,-12
"25211",2006-11-04,2006,11,4,-17.1,-11.4,-14.2
"25212",2006-11-05,2006,11,5,-18.7,-17,-17.9
"25213",2006-11-06,2006,11,6,-21.7,-18.6,-20.1
"25214",2006-11-07,2006,11,7,-23.4,-18.4,-20.9
"25215",2006-11-08,2006,11,8,-23.8,-15.1,-19.4
"25216",2006-11-09,2006,11,9,-23.3,-13.3,-18.3
"25217",2006-11-10,2006,11,10,-15.6,-11.7,-13.7
"25218",2006-11-11,2006,11,11,-14.6,-11.3,-12.9
"25219",2006-11-12,2006,11,12,-15.4,-11.3,-13.4
"25220",2006-11-13,2006,11,13,-19.6,-15.3,-17.5
"25221",2006-11-14,2006,11,14,-23.6,-19.5,-21.6
"25222",2006-11-15,2006,11,15,-23.7,-21.7,-22.7
"25223",2006-11-16,2006,11,16,-24.4,-18.9,-21.7
"25224",2006-11-17,2006,11,17,-19.4,-16.8,-18.1
"25225",2006-11-18,2006,11,18,-22.3,-17,-19.6
"25226",2006-11-19,2006,11,19,-22,-15.3,-18.6
"25227",2006-11-20,2006,11,20,-22.3,-16.5,-19.4
"25228",2006-11-21,2006,11,21,-21.3,-18.8,-20.1
"25229",2006-11-22,2006,11,22,-24.8,-19.2,-22
"25230",2006-11-23,2006,11,23,-27.5,-22.8,-25.1
"25231",2006-11-24,2006,11,24,-34.3,-27.5,-30.9
"25232",2006-11-25,2006,11,25,-36.3,-31.7,-34
"25233",2006-11-26,2006,11,26,-37.7,-32.7,-35.2
"25234",2006-11-27,2006,11,27,-41,-28.2,-34.6
"25235",2006-11-28,2006,11,28,-34.9,-25.2,-30
"25236",2006-11-29,2006,11,29,-25.8,-21.5,-23.6
"25237",2006-11-30,2006,11,30,-30.5,-21.2,-25.9
"25238",2006-12-01,2006,12,1,-24.6,-14.9,-19.8
"25239",2006-12-02,2006,12,2,-17.8,-15.4,-16.6
"25240",2006-12-03,2006,12,3,-17.9,-9.7,-13.8
"25241",2006-12-04,2006,12,4,-10.5,-7.1,-8.8
"25242",2006-12-05,2006,12,5,-9.3,-5.4,-7.4
"25243",2006-12-06,2006,12,6,-8.9,0.5,-4.2
"25244",2006-12-07,2006,12,7,-2.5,0.9,-0.8
"25245",2006-12-08,2006,12,8,-4.8,0.5,-2.1
"25246",2006-12-09,2006,12,9,-7.4,-3.4,-5.4
"25247",2006-12-10,2006,12,10,-12.3,-6.4,-9.4
"25248",2006-12-11,2006,12,11,-14.5,-5.6,-10.1
"25249",2006-12-12,2006,12,12,-10.9,-4.9,-7.9
"25250",2006-12-13,2006,12,13,-19.1,-7.4,-13.2
"25251",2006-12-14,2006,12,14,-16.6,-8.9,-12.8
"25252",2006-12-15,2006,12,15,-24.6,-14.9,-19.8
"25253",2006-12-16,2006,12,16,-19.6,-14.9,-17.2
"25254",2006-12-17,2006,12,17,-20.2,-6.8,-13.5
"25255",2006-12-18,2006,12,18,-6.9,-0.1,-3.5
"25256",2006-12-19,2006,12,19,-10.8,-1.5,-6.2
"25257",2006-12-20,2006,12,20,-5.5,0.8,-2.4
"25258",2006-12-21,2006,12,21,-8.2,-3.9,-6
"25259",2006-12-22,2006,12,22,-15.2,-5.1,-10.2
"25260",2006-12-23,2006,12,23,-7.9,-4.7,-6.3
"25261",2006-12-24,2006,12,24,-8.8,-4.9,-6.9
"25262",2006-12-25,2006,12,25,-8.7,-3.9,-6.3
"25263",2006-12-26,2006,12,26,-7.9,0.1,-3.9
"25264",2006-12-27,2006,12,27,-21.5,-6.8,-14.2
"25265",2006-12-28,2006,12,28,-11.1,-4.7,-7.9
"25266",2006-12-29,2006,12,29,-5.2,0.2,-2.5
"25267",2006-12-30,2006,12,30,-7.7,-0.3,-4
"25268",2006-12-31,2006,12,31,-5.6,0.1,-2.8
"25269",2007-01-01,2007,1,1,-0.5,2,0.8
"25270",2007-01-02,2007,1,2,-5.8,1.1,-2.3
"25271",2007-01-03,2007,1,3,-8.5,-4.3,-6.4
"25272",2007-01-04,2007,1,4,-12,-6.1,-9.1
"25273",2007-01-05,2007,1,5,-12.8,-9.9,-11.4
"25274",2007-01-06,2007,1,6,-24.6,-10.1,-17.4
"25275",2007-01-07,2007,1,7,-17.1,-10.8,-14
"25276",2007-01-08,2007,1,8,-21,-10.1,-15.6
"25277",2007-01-09,2007,1,9,-28.9,-20.9,-24.9
"25278",2007-01-10,2007,1,10,-38.1,-26.9,-32.5
"25279",2007-01-11,2007,1,11,-29.8,-22.3,-26.1
"25280",2007-01-12,2007,1,12,-23.9,-13.4,-18.7
"25281",2007-01-13,2007,1,13,-20.5,-10.1,-15.3
"25282",2007-01-14,2007,1,14,-10.3,-1.1,-5.7
"25283",2007-01-15,2007,1,15,-4.4,-0.7,-2.6
"25284",2007-01-16,2007,1,16,-24.7,-4.2,-14.4
"25285",2007-01-17,2007,1,17,-25.5,-7.2,-16.4
"25286",2007-01-18,2007,1,18,-18.5,-5.9,-12.2
"25287",2007-01-19,2007,1,19,-7.8,-2.5,-5.2
"25288",2007-01-20,2007,1,20,-15.6,-5,-10.3
"25289",2007-01-21,2007,1,21,-5.6,-1,-3.3
"25290",2007-01-22,2007,1,22,-19.7,-2.2,-10.9
"25291",2007-01-23,2007,1,23,-20.2,-10.4,-15.3
"25292",2007-01-24,2007,1,24,-12.6,-1.6,-7.1
"25293",2007-01-25,2007,1,25,-21.3,-5.1,-13.2
"25294",2007-01-26,2007,1,26,-9.9,-5.1,-7.5
"25295",2007-01-27,2007,1,27,-9.1,-2.5,-5.8
"25296",2007-01-28,2007,1,28,-10.6,-5,-7.8
"25297",2007-01-29,2007,1,29,-8.4,-2.3,-5.4
"25298",2007-01-30,2007,1,30,-7.6,-5.2,-6.4
"25299",2007-01-31,2007,1,31,-14.9,-7.6,-11.2
"25300",2007-02-01,2007,2,1,-13.8,-7.7,-10.8
"25301",2007-02-02,2007,2,2,-15.8,-9,-12.4
"25302",2007-02-03,2007,2,3,-18.4,-11.2,-14.8
"25303",2007-02-04,2007,2,4,-12.9,-7.5,-10.2
"25304",2007-02-05,2007,2,5,-15.3,-8.4,-11.9
"25305",2007-02-06,2007,2,6,-12.7,-10.4,-11.6
"25306",2007-02-07,2007,2,7,-15.3,-12.1,-13.7
"25307",2007-02-08,2007,2,8,-20.7,-12.6,-16.6
"25308",2007-02-09,2007,2,9,-20.8,-13.4,-17.1
"25309",2007-02-10,2007,2,10,-25.9,-13.5,-19.7
"25310",2007-02-11,2007,2,11,-22.6,-13.9,-18.2
"25311",2007-02-12,2007,2,12,-20,-10.9,-15.4
"25312",2007-02-13,2007,2,13,-11.9,-7.5,-9.7
"25313",2007-02-14,2007,2,14,-17.2,-9.8,-13.5
"25314",2007-02-15,2007,2,15,-16.3,-9.3,-12.8
"25315",2007-02-16,2007,2,16,-15.9,-8.9,-12.4
"25316",2007-02-17,2007,2,17,-17.6,-11.6,-14.6
"25317",2007-02-18,2007,2,18,-16.1,-12.5,-14.3
"25318",2007-02-19,2007,2,19,-21.4,-13.4,-17.4
"25319",2007-02-20,2007,2,20,-23.5,-21,-22.2
"25320",2007-02-21,2007,2,21,-25.8,-23.2,-24.5
"25321",2007-02-22,2007,2,22,-27.2,-24.3,-25.8
"25322",2007-02-23,2007,2,23,-27.1,-24.3,-25.7
"25323",2007-02-24,2007,2,24,-36.7,-24.7,-30.7
"25324",2007-02-25,2007,2,25,-26.6,-22.7,-24.6
"25325",2007-02-26,2007,2,26,-26,-19.2,-22.6
"25326",2007-02-27,2007,2,27,-26.1,-19.9,-23
"25327",2007-02-28,2007,2,28,-36.3,-19.9,-28.1
"25328",2007-03-01,2007,3,1,-37.1,-24.8,-31
"25329",2007-03-02,2007,3,2,-27.5,-24.5,-26
"25330",2007-03-03,2007,3,3,-33.9,-19.7,-26.8
"25331",2007-03-04,2007,3,4,-37.8,-22,-29.9
"25332",2007-03-05,2007,3,5,-24.2,-19.2,-21.7
"25333",2007-03-06,2007,3,6,-20.2,-13.4,-16.8
"25334",2007-03-07,2007,3,7,-19.9,0.4,-9.8
"25335",2007-03-08,2007,3,8,-18.5,-11.2,-14.9
"25336",2007-03-09,2007,3,9,-17.4,-9.3,-13.4
"25337",2007-03-10,2007,3,10,-25.8,-6.2,-16
"25338",2007-03-11,2007,3,11,-10.6,-1.7,-6.1
"25339",2007-03-12,2007,3,12,-12.8,-0.4,-6.6
"25340",2007-03-13,2007,3,13,-16.2,-7.9,-12.1
"25341",2007-03-14,2007,3,14,-19.1,-15.2,-17.2
"25342",2007-03-15,2007,3,15,-21.4,-13.7,-17.6
"25343",2007-03-16,2007,3,16,-16.7,-12.1,-14.4
"25344",2007-03-17,2007,3,17,-18.7,-7.6,-13.2
"25345",2007-03-18,2007,3,18,-25.2,-5.4,-15.3
"25346",2007-03-19,2007,3,19,-23.5,-8,-15.8
"25347",2007-03-20,2007,3,20,-23.8,-5.3,-14.6
"25348",2007-03-21,2007,3,21,-7.5,1.7,-2.9
"25349",2007-03-22,2007,3,22,-3.5,2.7,-0.4
"25350",2007-03-23,2007,3,23,-3,3.5,0.2
"25351",2007-03-24,2007,3,24,-9.1,1.2,-3.9
"25352",2007-03-25,2007,3,25,-10.4,1.1,-4.7
"25353",2007-03-26,2007,3,26,-11.5,-1.3,-6.4
"25354",2007-03-27,2007,3,27,-21.5,-1.2,-11.3
"25355",2007-03-28,2007,3,28,-12.2,-2.3,-7.3
"25356",2007-03-29,2007,3,29,-9.7,-1.7,-5.7
"25357",2007-03-30,2007,3,30,-8,-1.4,-4.7
"25358",2007-03-31,2007,3,31,-16.6,-2.7,-9.7
"25359",2007-04-01,2007,4,1,-20.9,-2.4,-11.7
"25360",2007-04-02,2007,4,2,-19.8,-2.1,-11
"25361",2007-04-03,2007,4,3,-19.9,-2.7,-11.3
"25362",2007-04-04,2007,4,4,-14.1,-0.7,-7.4
"25363",2007-04-05,2007,4,5,-9.4,-1.7,-5.5
"25364",2007-04-06,2007,4,6,-4.5,5.2,0.4
"25365",2007-04-07,2007,4,7,2.6,8.4,5.5
"25366",2007-04-08,2007,4,8,-0.9,9.4,4.2
"25367",2007-04-09,2007,4,9,2.4,9.2,5.8
"25368",2007-04-10,2007,4,10,-1.5,6.5,2.5
"25369",2007-04-11,2007,4,11,-4,4.5,0.2
"25370",2007-04-12,2007,4,12,-6.8,4.8,-1
"25371",2007-04-13,2007,4,13,-2.2,6.6,2.2
"25372",2007-04-14,2007,4,14,-7.4,6.7,-0.4
"25373",2007-04-15,2007,4,15,-2.1,4,1
"25374",2007-04-16,2007,4,16,-1.1,7.4,3.2
"25375",2007-04-17,2007,4,17,-2.6,8.5,3
"25376",2007-04-18,2007,4,18,-3.5,8.4,2.5
"25377",2007-04-19,2007,4,19,-5.3,9.1,1.9
"25378",2007-04-20,2007,4,20,-3.6,11.7,4.1
"25379",2007-04-21,2007,4,21,-2.8,11.2,4.2
"25380",2007-04-22,2007,4,22,-1.4,11.3,5
"25381",2007-04-23,2007,4,23,1.5,9.5,5.5
"25382",2007-04-24,2007,4,24,0.1,7.9,4
"25383",2007-04-25,2007,4,25,-0.8,10.3,4.8
"25384",2007-04-26,2007,4,26,-3.9,7.6,1.9
"25385",2007-04-27,2007,4,27,-0.7,7.1,3.2
"25386",2007-04-28,2007,4,28,-1.6,8.2,3.3
"25387",2007-04-29,2007,4,29,-0.6,8.4,3.9
"25388",2007-04-30,2007,4,30,-1.2,9.2,4
"25389",2007-05-01,2007,5,1,-1.8,11.3,4.8
"25390",2007-05-02,2007,5,2,-4.8,13.6,4.4
"25391",2007-05-03,2007,5,3,-0.7,10.6,5
"25392",2007-05-04,2007,5,4,0.7,11.2,6
"25393",2007-05-05,2007,5,5,0.2,10.2,5.2
"25394",2007-05-06,2007,5,6,-0.5,8.4,4
"25395",2007-05-07,2007,5,7,1.6,10.9,6.2
"25396",2007-05-08,2007,5,8,-2.2,11.4,4.6
"25397",2007-05-09,2007,5,9,-1.3,10.5,4.6
"25398",2007-05-10,2007,5,10,-1.7,10.3,4.3
"25399",2007-05-11,2007,5,11,-2.2,10.2,4
"25400",2007-05-12,2007,5,12,-4.1,11.2,3.6
"25401",2007-05-13,2007,5,13,-2.1,9.6,3.8
"25402",2007-05-14,2007,5,14,2.4,14,8.2
"25403",2007-05-15,2007,5,15,4,16.1,10.1
"25404",2007-05-16,2007,5,16,2.7,15.7,9.2
"25405",2007-05-17,2007,5,17,3.1,11.9,7.5
"25406",2007-05-18,2007,5,18,-2.3,14,5.8
"25407",2007-05-19,2007,5,19,0.4,15.1,7.8
"25408",2007-05-20,2007,5,20,-1.1,15.3,7.1
"25409",2007-05-21,2007,5,21,-0.7,18.6,9
"25410",2007-05-22,2007,5,22,3.4,20,11.7
"25411",2007-05-23,2007,5,23,5.6,18.1,11.9
"25412",2007-05-24,2007,5,24,5.8,20.1,13
"25413",2007-05-25,2007,5,25,4,18.1,11.1
"25414",2007-05-26,2007,5,26,8.1,16.6,12.4
"25415",2007-05-27,2007,5,27,3.3,14.6,8.9
"25416",2007-05-28,2007,5,28,2.7,14.3,8.5
"25417",2007-05-29,2007,5,29,5.6,14.4,10
"25418",2007-05-30,2007,5,30,7.3,16.6,12
"25419",2007-05-31,2007,5,31,5.5,16.2,10.8
"25420",2007-06-01,2007,6,1,1.6,20,10.8
"25421",2007-06-02,2007,6,2,4.6,21,12.8
"25422",2007-06-03,2007,6,3,7.6,24,15.8
"25423",2007-06-04,2007,6,4,8,25.1,16.6
"25424",2007-06-05,2007,6,5,9.8,19.9,14.9
"25425",2007-06-06,2007,6,6,10.1,16.8,13.4
"25426",2007-06-07,2007,6,7,5.5,14,9.8
"25427",2007-06-08,2007,6,8,3.7,15.7,9.7
"25428",2007-06-09,2007,6,9,-0.8,21,10.1
"25429",2007-06-10,2007,6,10,9.4,20.4,14.9
"25430",2007-06-11,2007,6,11,9.1,17,13.1
"25431",2007-06-12,2007,6,12,7,18.5,12.8
"25432",2007-06-13,2007,6,13,7.4,19.3,13.4
"25433",2007-06-14,2007,6,14,8.8,18.3,13.6
"25434",2007-06-15,2007,6,15,9.1,18.1,13.6
"25435",2007-06-16,2007,6,16,6.8,19.5,13.2
"25436",2007-06-17,2007,6,17,8,20.9,14.5
"25437",2007-06-18,2007,6,18,4.3,22.9,13.6
"25438",2007-06-19,2007,6,19,7.5,21.5,14.5
"25439",2007-06-20,2007,6,20,4.5,20.6,12.6
"25440",2007-06-21,2007,6,21,4.3,20.2,12.2
"25441",2007-06-22,2007,6,22,6.7,20.6,13.7
"25442",2007-06-23,2007,6,23,5.1,20.7,12.9
"25443",2007-06-24,2007,6,24,7.4,20.5,13.9
"25444",2007-06-25,2007,6,25,5.1,16.9,11
"25445",2007-06-26,2007,6,26,8.9,19.3,14.1
"25446",2007-06-27,2007,6,27,8.4,21.1,14.8
"25447",2007-06-28,2007,6,28,9.2,19.4,14.3
"25448",2007-06-29,2007,6,29,6.6,19,12.8
"25449",2007-06-30,2007,6,30,11.3,20.2,15.8
"25450",2007-07-01,2007,7,1,7.9,15.6,11.8
"25451",2007-07-02,2007,7,2,8.6,16,12.3
"25452",2007-07-03,2007,7,3,10,21.5,15.8
"25453",2007-07-04,2007,7,4,8.9,19.7,14.3
"25454",2007-07-05,2007,7,5,8.3,17.7,13
"25455",2007-07-06,2007,7,6,3,17.8,10.4
"25456",2007-07-07,2007,7,7,10.2,20.7,15.4
"25457",2007-07-08,2007,7,8,7.9,20.1,14
"25458",2007-07-09,2007,7,9,9.8,17.4,13.6
"25459",2007-07-10,2007,7,10,8.8,19.9,14.4
"25460",2007-07-11,2007,7,11,9.2,18.3,13.8
"25461",2007-07-12,2007,7,12,8.5,16.8,12.7
"25462",2007-07-13,2007,7,13,12.8,21,16.9
"25463",2007-07-14,2007,7,14,13.8,24.6,19.2
"25464",2007-07-15,2007,7,15,9.8,22.5,16.1
"25465",2007-07-16,2007,7,16,11.2,22.5,16.9
"25466",2007-07-17,2007,7,17,8.1,21.2,14.6
"25467",2007-07-18,2007,7,18,10,22.6,16.3
"25468",2007-07-19,2007,7,19,7.6,22.2,14.9
"25469",2007-07-20,2007,7,20,11.3,22.4,16.9
"25470",2007-07-21,2007,7,21,9.2,15.3,12.2
"25471",2007-07-22,2007,7,22,10.2,20.8,15.5
"25472",2007-07-23,2007,7,23,8.6,22,15.3
"25473",2007-07-24,2007,7,24,5.4,21.4,13.4
"25474",2007-07-25,2007,7,25,4.2,21.8,13
"25475",2007-07-26,2007,7,26,7.4,20.3,13.9
"25476",2007-07-27,2007,7,27,9.7,22.3,16
"25477",2007-07-28,2007,7,28,11.9,22,16.9
"25478",2007-07-29,2007,7,29,11.7,20,15.9
"25479",2007-07-30,2007,7,30,9.1,21.6,15.4
"25480",2007-07-31,2007,7,31,10.1,21.1,15.6
"25481",2007-08-01,2007,8,1,7.8,20,13.9
"25482",2007-08-02,2007,8,2,5.8,23.9,14.9
"25483",2007-08-03,2007,8,3,8.3,23.9,16.1
"25484",2007-08-04,2007,8,4,6.2,23.9,15.1
"25485",2007-08-05,2007,8,5,11.1,23.4,17.2
"25486",2007-08-06,2007,8,6,10,16.3,13.2
"25487",2007-08-07,2007,8,7,9.4,16.4,12.9
"25488",2007-08-08,2007,8,8,8.8,17,12.9
"25489",2007-08-09,2007,8,9,3.7,16.6,10.2
"25490",2007-08-10,2007,8,10,5.2,19.4,12.3
"25491",2007-08-11,2007,8,11,4.7,17.6,11.2
"25492",2007-08-12,2007,8,12,1.2,19.8,10.5
"25493",2007-08-13,2007,8,13,2,20.5,11.2
"25494",2007-08-14,2007,8,14,12.4,25,18.7
"25495",2007-08-15,2007,8,15,7.9,24.4,16.2
"25496",2007-08-16,2007,8,16,9.7,26.1,17.9
"25497",2007-08-17,2007,8,17,8.3,26.5,17.4
"25498",2007-08-18,2007,8,18,10.2,24.3,17.2
"25499",2007-08-19,2007,8,19,8.6,21.9,15.2
"25500",2007-08-20,2007,8,20,5.8,16.1,11
"25501",2007-08-21,2007,8,21,5.1,17.8,11.5
"25502",2007-08-22,2007,8,22,4,18.4,11.2
"25503",2007-08-23,2007,8,23,7.2,17,12.1
"25504",2007-08-24,2007,8,24,7.3,16.9,12.1
"25505",2007-08-25,2007,8,25,7.9,17.5,12.7
"25506",2007-08-26,2007,8,26,6.3,17.9,12.1
"25507",2007-08-27,2007,8,27,-0.3,18.2,8.9
"25508",2007-08-28,2007,8,28,-0.1,19.9,9.9
"25509",2007-08-29,2007,8,29,0.2,17.2,8.7
"25510",2007-08-30,2007,8,30,8.6,12,10.3
"25511",2007-08-31,2007,8,31,2.7,15.8,9.2
"25512",2007-09-01,2007,9,1,3.5,15.3,9.4
"25513",2007-09-02,2007,9,2,0.3,15.5,7.9
"25514",2007-09-03,2007,9,3,-0.7,16.6,8
"25515",2007-09-04,2007,9,4,4.7,11.4,8.1
"25516",2007-09-05,2007,9,5,6.3,13.6,9.9
"25517",2007-09-06,2007,9,6,3.6,12,7.8
"25518",2007-09-07,2007,9,7,1.1,16,8.6
"25519",2007-09-08,2007,9,8,5.9,14.6,10.2
"25520",2007-09-09,2007,9,9,12.7,20.4,16.6
"25521",2007-09-10,2007,9,10,10.3,20.6,15.5
"25522",2007-09-11,2007,9,11,3.9,18.4,11.2
"25523",2007-09-12,2007,9,12,4,18.4,11.2
"25524",2007-09-13,2007,9,13,7.4,19.4,13.4
"25525",2007-09-14,2007,9,14,6.5,13.8,10.2
"25526",2007-09-15,2007,9,15,9,15.3,12.2
"25527",2007-09-16,2007,9,16,3.3,11.5,7.4
"25528",2007-09-17,2007,9,17,2.5,6.6,4.6
"25529",2007-09-18,2007,9,18,-0.2,11.4,5.6
"25530",2007-09-19,2007,9,19,4.8,9.5,7.2
"25531",2007-09-20,2007,9,20,4,10.7,7.4
"25532",2007-09-21,2007,9,21,4.7,8.8,6.8
"25533",2007-09-22,2007,9,22,-2.4,5.6,1.6
"25534",2007-09-23,2007,9,23,-2.7,4.1,0.7
"25535",2007-09-24,2007,9,24,2.2,7.4,4.8
"25536",2007-09-25,2007,9,25,4.2,8,6.1
"25537",2007-09-26,2007,9,26,1.6,8.7,5.2
"25538",2007-09-27,2007,9,27,1.1,6.4,3.8
"25539",2007-09-28,2007,9,28,-1.8,6.5,2.4
"25540",2007-09-29,2007,9,29,0.9,5.7,3.3
"25541",2007-09-30,2007,9,30,2.2,6.3,4.2
"25542",2007-10-01,2007,10,1,4,9.1,6.5
"25543",2007-10-02,2007,10,2,0.1,5.5,2.8
"25544",2007-10-03,2007,10,3,-1.4,5.7,2.1
"25545",2007-10-04,2007,10,4,-1,3.2,1.1
"25546",2007-10-05,2007,10,5,1.6,6.4,4
"25547",2007-10-06,2007,10,6,-0.3,7.6,3.7
"25548",2007-10-07,2007,10,7,-2.5,0.9,-0.8
"25549",2007-10-08,2007,10,8,-3,1,-1
"25550",2007-10-09,2007,10,9,-2.5,0.3,-1.1
"25551",2007-10-10,2007,10,10,-2.2,-0.2,-1.2
"25552",2007-10-11,2007,10,11,-3.1,4.1,0.5
"25553",2007-10-12,2007,10,12,-0.4,5.1,2.4
"25554",2007-10-13,2007,10,13,1.3,7.3,4.3
"25555",2007-10-14,2007,10,14,-0.5,8.4,4
"25556",2007-10-15,2007,10,15,-2.1,6.3,2.1
"25557",2007-10-16,2007,10,16,-6.7,2.6,-2
"25558",2007-10-17,2007,10,17,-2,0.7,-0.6
"25559",2007-10-18,2007,10,18,-0.7,4.8,2
