"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"9352",1962-01-06,1962,1,6,-13.3,-6.1,-9.7
"9353",1962-01-07,1962,1,7,-7.8,2.2,-2.8
"9354",1962-01-08,1962,1,8,-3.3,2.8,-0.2
"9355",1962-01-09,1962,1,9,-11.1,-2.8,-7
"9356",1962-01-10,1962,1,10,-15.6,-11.1,-13.3
"9357",1962-01-11,1962,1,11,-17.8,-5,-11.4
"9358",1962-01-12,1962,1,12,-9.4,-4.4,-6.9
"9359",1962-01-13,1962,1,13,-12.8,-5,-8.9
"9360",1962-01-14,1962,1,14,-8.3,0.6,-3.9
"9361",1962-01-15,1962,1,15,-1.1,5.6,2.2
"9362",1962-01-16,1962,1,16,-12.2,0,-6.1
"9363",1962-01-17,1962,1,17,-21.1,-4.4,-12.8
"9364",1962-01-18,1962,1,18,-23.3,-9.4,-16.4
"9365",1962-01-19,1962,1,19,-16.7,-10,-13.3
"9366",1962-01-20,1962,1,20,-15.6,-11.1,-13.3
"9367",1962-01-21,1962,1,21,-19.4,-2.2,-10.8
"9368",1962-01-22,1962,1,22,-2.8,1.7,-0.6
"9369",1962-01-23,1962,1,23,-13.9,-2.2,-8.1
"9370",1962-01-24,1962,1,24,-16.7,2.8,-6.9
"9371",1962-01-25,1962,1,25,-11.1,3.3,-3.9
"9372",1962-01-26,1962,1,26,-16.7,2.8,-6.9
"9373",1962-01-27,1962,1,27,-14.4,-0.6,-7.5
"9374",1962-01-28,1962,1,28,-22.2,-13.9,-18.1
"9375",1962-01-29,1962,1,29,-26.1,-19.4,-22.8
"9376",1962-01-30,1962,1,30,-21.1,-13.9,-17.5
"9377",1962-01-31,1962,1,31,-25.6,-20,-22.8
"9378",1962-02-01,1962,2,1,-32.2,-22.8,-27.5
"9379",1962-02-02,1962,2,2,-32.8,-18.9,-25.9
"9380",1962-02-03,1962,2,3,-19.4,-2.2,-10.8
"9381",1962-02-04,1962,2,4,-7.8,1.1,-3.3
"9382",1962-02-05,1962,2,5,-3.9,6.1,1.1
"9383",1962-02-06,1962,2,6,-20.6,-3.9,-12.2
"9384",1962-02-07,1962,2,7,-22.2,-12.8,-17.5
"9385",1962-02-08,1962,2,8,-15,-6.7,-10.8
"9386",1962-02-09,1962,2,9,-14.4,-8.3,-11.4
"9387",1962-02-10,1962,2,10,-22.2,-14.4,-18.3
"9388",1962-02-11,1962,2,11,-23.3,-15,-19.1
"9389",1962-02-12,1962,2,12,-23.9,-9.4,-16.7
"9390",1962-02-13,1962,2,13,-17.2,-4.4,-10.8
"9391",1962-02-14,1962,2,14,-12.2,-2.2,-7.2
"9392",1962-02-15,1962,2,15,-12.2,-5.6,-8.9
"9393",1962-02-16,1962,2,16,-14.4,-2.8,-8.6
"9394",1962-02-17,1962,2,17,-12.2,-2.8,-7.5
"9395",1962-02-18,1962,2,18,-20,-11.1,-15.6
"9396",1962-02-19,1962,2,19,-20,-3.3,-11.7
"9397",1962-02-20,1962,2,20,-10.6,-3.3,-7
"9398",1962-02-21,1962,2,21,-15.6,-7.8,-11.7
"9399",1962-02-22,1962,2,22,-11.7,2.2,-4.8
"9400",1962-02-23,1962,2,23,-10,1.7,-4.2
"9401",1962-02-24,1962,2,24,-18.9,-9.4,-14.2
"9402",1962-02-25,1962,2,25,-22.8,-8.9,-15.9
"9403",1962-02-26,1962,2,26,-13.9,2.2,-5.8
"9404",1962-02-27,1962,2,27,-2.2,2.8,0.3
"9405",1962-02-28,1962,2,28,-5,2.2,-1.4
"9406",1962-03-01,1962,3,1,-16.7,-1.7,-9.2
"9407",1962-03-02,1962,3,2,-19.4,-9.4,-14.4
"9408",1962-03-03,1962,3,3,-18.3,-7.8,-13.1
"9409",1962-03-04,1962,3,4,-12.2,-4.4,-8.3
"9410",1962-03-05,1962,3,5,-6.7,2.2,-2.2
"9411",1962-03-06,1962,3,6,-3.9,1.7,-1.1
"9412",1962-03-07,1962,3,7,-6.7,1.7,-2.5
"9413",1962-03-08,1962,3,8,-10,2.2,-3.9
"9414",1962-03-09,1962,3,9,-15.6,1.7,-7
"9415",1962-03-10,1962,3,10,-9.4,3.9,-2.8
"9416",1962-03-11,1962,3,11,-10.6,3.9,-3.3
"9417",1962-03-12,1962,3,12,-1.1,3.3,1.1
"9418",1962-03-13,1962,3,13,-2.2,0.6,-0.8
"9419",1962-03-14,1962,3,14,-7.2,5.6,-0.8
"9420",1962-03-15,1962,3,15,-1.7,4.4,1.4
"9421",1962-03-16,1962,3,16,-3.9,4.4,0.3
"9422",1962-03-17,1962,3,17,-1.1,6.7,2.8
"9423",1962-03-18,1962,3,18,-4.4,3.3,-0.6
"9424",1962-03-19,1962,3,19,-7.8,1.7,-3
"9425",1962-03-20,1962,3,20,-9.4,4.4,-2.5
"9426",1962-03-21,1962,3,21,-3.3,2.8,-0.2
"9427",1962-03-22,1962,3,22,-3.9,6.1,1.1
"9428",1962-03-23,1962,3,23,-6.1,2.8,-1.7
"9429",1962-03-24,1962,3,24,-1.1,10.6,4.8
"9430",1962-03-25,1962,3,25,1.1,7.8,4.5
"9431",1962-03-26,1962,3,26,1.1,6.1,3.6
"9432",1962-03-27,1962,3,27,-1.1,7.8,3.3
"9433",1962-03-28,1962,3,28,0.6,10.6,5.6
"9434",1962-03-29,1962,3,29,1.1,13.9,7.5
"9435",1962-03-30,1962,3,30,5.6,20,12.8
"9436",1962-03-31,1962,3,31,-0.6,5.6,2.5
"9437",1962-04-01,1962,4,1,-0.6,1.7,0.6
"9438",1962-04-02,1962,4,2,-6.7,1.7,-2.5
"9439",1962-04-03,1962,4,3,-6.7,2.2,-2.2
"9440",1962-04-04,1962,4,4,-8.9,6.1,-1.4
"9441",1962-04-05,1962,4,5,0,10.6,5.3
"9442",1962-04-06,1962,4,6,-0.6,11.7,5.6
"9443",1962-04-07,1962,4,7,1.1,8.9,5
"9444",1962-04-08,1962,4,8,2.2,11.1,6.7
"9445",1962-04-09,1962,4,9,0.6,13.9,7.2
"9446",1962-04-10,1962,4,10,2.2,5.6,3.9
"9447",1962-04-11,1962,4,11,0,8.9,4.5
"9448",1962-04-12,1962,4,12,-1.1,12.8,5.9
"9449",1962-04-13,1962,4,13,0,5.6,2.8
"9450",1962-04-14,1962,4,14,-0.6,5,2.2
"9451",1962-04-15,1962,4,15,0,3.9,2
"9452",1962-04-16,1962,4,16,-0.6,6.1,2.8
"9453",1962-04-17,1962,4,17,0.6,8.3,4.5
"9454",1962-04-18,1962,4,18,-2.8,11.1,4.1
"9455",1962-04-19,1962,4,19,-1.1,13.9,6.4
"9456",1962-04-20,1962,4,20,-0.6,15,7.2
"9457",1962-04-21,1962,4,21,-0.6,16.7,8
"9458",1962-04-22,1962,4,22,7.2,15,11.1
"9459",1962-04-23,1962,4,23,3.3,7.8,5.5
"9460",1962-04-24,1962,4,24,0,5.6,2.8
"9461",1962-04-25,1962,4,25,-0.6,6.1,2.8
"9462",1962-04-26,1962,4,26,0.6,12.8,6.7
"9463",1962-04-27,1962,4,27,3.9,20.6,12.2
"9464",1962-04-28,1962,4,28,6.7,29.4,18.1
"9465",1962-04-29,1962,4,29,3.9,13.3,8.6
"9466",1962-04-30,1962,4,30,6.1,10,8.1
"9467",1962-05-01,1962,5,1,5.6,17.2,11.4
"9468",1962-05-02,1962,5,2,8.3,11.7,10
"9469",1962-05-03,1962,5,3,7.8,14.4,11.1
"9470",1962-05-04,1962,5,4,8.3,11.1,9.7
"9471",1962-05-05,1962,5,5,6.1,15.6,10.8
"9472",1962-05-06,1962,5,6,5.6,16.7,11.2
"9473",1962-05-07,1962,5,7,1.7,10.6,6.1
"9474",1962-05-08,1962,5,8,0,9.4,4.7
"9475",1962-05-09,1962,5,9,2.2,15.6,8.9
"9476",1962-05-10,1962,5,10,5,17.2,11.1
"9477",1962-05-11,1962,5,11,2.8,16.7,9.8
"9478",1962-05-12,1962,5,12,2.2,18.3,10.2
"9479",1962-05-13,1962,5,13,3.9,21.7,12.8
"9480",1962-05-14,1962,5,14,7.2,14.4,10.8
"9481",1962-05-15,1962,5,15,8.3,20.6,14.5
"9482",1962-05-16,1962,5,16,10.6,26.1,18.4
"9483",1962-05-17,1962,5,17,15,28.9,22
"9484",1962-05-18,1962,5,18,17.2,32.2,24.7
"9485",1962-05-19,1962,5,19,17.2,33.3,25.2
"9486",1962-05-20,1962,5,20,11.1,21.7,16.4
"9487",1962-05-21,1962,5,21,9.4,21.7,15.6
"9488",1962-05-22,1962,5,22,5,21.1,13.1
"9489",1962-05-23,1962,5,23,5,21.1,13.1
"9490",1962-05-24,1962,5,24,13.9,22.8,18.4
"9491",1962-05-25,1962,5,25,12.8,18.9,15.9
"9492",1962-05-26,1962,5,26,9.4,18.9,14.2
"9493",1962-05-27,1962,5,27,6.7,18.9,12.8
"9494",1962-05-28,1962,5,28,4.4,23.3,13.9
"9495",1962-05-29,1962,5,29,10,25.6,17.8
"9496",1962-05-30,1962,5,30,13.3,29.4,21.4
"9497",1962-05-31,1962,5,31,17.8,27.8,22.8
"9498",1962-06-01,1962,6,1,15,24.4,19.7
"9499",1962-06-02,1962,6,2,11.1,17.8,14.4
"9500",1962-06-03,1962,6,3,10,22.2,16.1
"9501",1962-06-04,1962,6,4,7.8,25.6,16.7
"9502",1962-06-05,1962,6,5,13.9,26.1,20
"9503",1962-06-06,1962,6,6,9.4,22.8,16.1
"9504",1962-06-07,1962,6,7,8.3,25,16.6
"9505",1962-06-08,1962,6,8,11.1,25.6,18.4
"9506",1962-06-09,1962,6,9,6.7,27.2,16.9
"9507",1962-06-10,1962,6,10,17.2,23.3,20.2
"9508",1962-06-11,1962,6,11,11.1,25,18.1
"9509",1962-06-12,1962,6,12,8.9,21.7,15.3
"9510",1962-06-13,1962,6,13,11.7,25,18.4
"9511",1962-06-14,1962,6,14,11.7,27.2,19.4
"9512",1962-06-15,1962,6,15,15.6,30.6,23.1
"9513",1962-06-16,1962,6,16,16.1,29.4,22.8
"9514",1962-06-17,1962,6,17,13.9,28.9,21.4
"9515",1962-06-18,1962,6,18,8.9,18.9,13.9
"9516",1962-06-19,1962,6,19,10.6,15.6,13.1
"9517",1962-06-20,1962,6,20,12.8,22.2,17.5
"9518",1962-06-21,1962,6,21,10.6,25,17.8
"9519",1962-06-22,1962,6,22,13.3,26.1,19.7
"9520",1962-06-23,1962,6,23,17.2,27.8,22.5
"9521",1962-06-24,1962,6,24,15,25.6,20.3
"9522",1962-06-25,1962,6,25,17.2,26.1,21.6
"9523",1962-06-26,1962,6,26,12.8,24.4,18.6
"9524",1962-06-27,1962,6,27,10,24.4,17.2
"9525",1962-06-28,1962,6,28,10,27.8,18.9
"9526",1962-06-29,1962,6,29,11.1,30,20.6
"9527",1962-06-30,1962,6,30,16.1,28.9,22.5
"9528",1962-07-01,1962,7,1,12.2,24.4,18.3
"9529",1962-07-02,1962,7,2,8.9,23.9,16.4
"9530",1962-07-03,1962,7,3,8.3,25.6,17
"9531",1962-07-04,1962,7,4,8.3,27.8,18.1
"9532",1962-07-05,1962,7,5,7.8,18.9,13.4
"9533",1962-07-06,1962,7,6,7.2,22.2,14.7
"9534",1962-07-07,1962,7,7,8.3,25.6,17
"9535",1962-07-08,1962,7,8,12.8,32.2,22.5
"9536",1962-07-09,1962,7,9,15.6,27.8,21.7
"9537",1962-07-10,1962,7,10,14.4,26.7,20.6
"9538",1962-07-11,1962,7,11,16.7,25,20.9
"9539",1962-07-12,1962,7,12,16.1,27.8,22
"9540",1962-07-13,1962,7,13,15.6,21.7,18.6
"9541",1962-07-14,1962,7,14,13.9,21.1,17.5
"9542",1962-07-15,1962,7,15,13.3,20.6,17
"9543",1962-07-16,1962,7,16,12.2,22.2,17.2
"9544",1962-07-17,1962,7,17,12.8,27.2,20
"9545",1962-07-18,1962,7,18,15.6,26.1,20.9
"9546",1962-07-19,1962,7,19,15,26.1,20.6
"9547",1962-07-20,1962,7,20,11.7,27.2,19.4
"9548",1962-07-21,1962,7,21,13.3,25,19.1
"9549",1962-07-22,1962,7,22,11.7,23.9,17.8
"9550",1962-07-23,1962,7,23,8.9,20.6,14.8
"9551",1962-07-24,1962,7,24,12.8,24.4,18.6
"9552",1962-07-25,1962,7,25,10,27.2,18.6
"9553",1962-07-26,1962,7,26,13.9,21.1,17.5
"9554",1962-07-27,1962,7,27,13.3,19.4,16.4
"9555",1962-07-28,1962,7,28,12.8,27.2,20
"9556",1962-07-29,1962,7,29,13.9,23.3,18.6
"9557",1962-07-30,1962,7,30,15.6,26.7,21.1
"9558",1962-07-31,1962,7,31,17.2,25.6,21.4
"9559",1962-08-01,1962,8,1,14.4,25.6,20
"9560",1962-08-02,1962,8,2,13.3,24.4,18.9
"9561",1962-08-03,1962,8,3,11.7,26.1,18.9
"9562",1962-08-04,1962,8,4,15,27.8,21.4
"9563",1962-08-05,1962,8,5,17.8,25,21.4
"9564",1962-08-06,1962,8,6,17.2,28.9,23.1
"9565",1962-08-07,1962,8,7,18.9,23.3,21.1
"9566",1962-08-08,1962,8,8,11.7,18.9,15.3
"9567",1962-08-09,1962,8,9,11.7,17.2,14.4
"9568",1962-08-10,1962,8,10,10.6,19.4,15
"9569",1962-08-11,1962,8,11,10.6,18.3,14.4
"9570",1962-08-12,1962,8,12,8.3,25,16.6
"9571",1962-08-13,1962,8,13,12.2,23.9,18.1
"9572",1962-08-14,1962,8,14,15.6,23.3,19.4
"9573",1962-08-15,1962,8,15,12.8,24.4,18.6
"9574",1962-08-16,1962,8,16,10.6,26.1,18.4
"9575",1962-08-17,1962,8,17,11.7,23.9,17.8
"9576",1962-08-18,1962,8,18,11.1,19.4,15.2
"9577",1962-08-19,1962,8,19,9.4,20.6,15
"9578",1962-08-20,1962,8,20,16.1,28.3,22.2
"9579",1962-08-21,1962,8,21,10.6,21.7,16.1
"9580",1962-08-22,1962,8,22,8.3,23.3,15.8
"9581",1962-08-23,1962,8,23,9.4,23.9,16.7
"9582",1962-08-24,1962,8,24,11.7,26.1,18.9
"9583",1962-08-25,1962,8,25,13.9,27.2,20.6
"9584",1962-08-26,1962,8,26,17.2,28.9,23.1
"9585",1962-08-27,1962,8,27,16.1,28.3,22.2
"9586",1962-08-28,1962,8,28,17.8,26.1,22
"9587",1962-08-29,1962,8,29,15.6,27.2,21.4
"9588",1962-08-30,1962,8,30,13.3,27.8,20.6
"9589",1962-08-31,1962,8,31,14.4,30.6,22.5
"9590",1962-09-01,1962,9,1,16.7,27.2,21.9
"9591",1962-09-02,1962,9,2,11.7,23.3,17.5
"9592",1962-09-03,1962,9,3,7.8,24.4,16.1
"9593",1962-09-04,1962,9,4,7.2,24.4,15.8
"9594",1962-09-05,1962,9,5,8.9,17.8,13.4
"9595",1962-09-06,1962,9,6,6.1,16.7,11.4
"9596",1962-09-07,1962,9,7,6.1,22.2,14.2
"9597",1962-09-08,1962,9,8,6.1,23.3,14.7
"9598",1962-09-09,1962,9,9,8.9,23.3,16.1
"9599",1962-09-10,1962,9,10,17.2,23.9,20.6
"9600",1962-09-11,1962,9,11,14.4,21.7,18.1
"9601",1962-09-12,1962,9,12,10,20,15
"9602",1962-09-13,1962,9,13,9.4,25.6,17.5
"9603",1962-09-14,1962,9,14,16.1,26.1,21.1
"9604",1962-09-15,1962,9,15,11.7,20.6,16.2
"9605",1962-09-16,1962,9,16,6.1,16.1,11.1
"9606",1962-09-17,1962,9,17,6.1,16.7,11.4
"9607",1962-09-18,1962,9,18,11.1,18.3,14.7
"9608",1962-09-19,1962,9,19,7.2,14.4,10.8
"9609",1962-09-20,1962,9,20,3.3,11.7,7.5
"9610",1962-09-21,1962,9,21,1.1,12.2,6.7
"9611",1962-09-22,1962,9,22,0.6,11.7,6.2
"9612",1962-09-23,1962,9,23,0,15,7.5
"9613",1962-09-24,1962,9,24,1.7,17.2,9.4
"9614",1962-09-25,1962,9,25,5,15,10
"9615",1962-09-26,1962,9,26,6.7,11.7,9.2
"9616",1962-09-27,1962,9,27,6.7,14.4,10.6
"9617",1962-09-28,1962,9,28,7.2,12.2,9.7
"9618",1962-09-29,1962,9,29,7.8,12.2,10
"9619",1962-09-30,1962,9,30,10.6,14.4,12.5
"9620",1962-10-01,1962,10,1,6.1,17.2,11.7
"9621",1962-10-02,1962,10,2,2.2,18.9,10.6
"9622",1962-10-03,1962,10,3,5.6,22.2,13.9
"9623",1962-10-04,1962,10,4,10,21.7,15.8
"9624",1962-10-05,1962,10,5,9.4,16.7,13.1
"9625",1962-10-06,1962,10,6,8.9,10,9.4
"9626",1962-10-07,1962,10,7,8.3,14.4,11.4
"9627",1962-10-08,1962,10,8,11.1,16.7,13.9
"9628",1962-10-09,1962,10,9,9.4,13.9,11.7
"9629",1962-10-10,1962,10,10,3.9,14.4,9.2
"9630",1962-10-11,1962,10,11,2.2,13.3,7.8
"9631",1962-10-12,1962,10,12,5.6,20,12.8
"9632",1962-10-13,1962,10,13,3.3,11.1,7.2
"9633",1962-10-14,1962,10,14,1.1,11.7,6.4
"9634",1962-10-15,1962,10,15,-1.1,12.8,5.9
"9635",1962-10-16,1962,10,16,10.6,20,15.3
"9636",1962-10-17,1962,10,17,4.4,16.7,10.6
"9637",1962-10-18,1962,10,18,3.9,12.8,8.3
"9638",1962-10-19,1962,10,19,5.6,18.3,12
"9639",1962-10-20,1962,10,20,6.7,13.9,10.3
"9640",1962-10-21,1962,10,21,3.9,7.8,5.8
"9641",1962-10-22,1962,10,22,1.7,10.6,6.1
"9642",1962-10-23,1962,10,23,4.4,11.1,7.8
"9643",1962-10-24,1962,10,24,1.7,5.6,3.7
"9644",1962-10-25,1962,10,25,-2.2,4.4,1.1
"9645",1962-10-26,1962,10,26,-1.7,2.2,0.3
"9646",1962-10-27,1962,10,27,0,6.7,3.4
"9647",1962-10-28,1962,10,28,0,4.4,2.2
"9648",1962-10-29,1962,10,29,-3.3,1.7,-0.8
"9649",1962-10-30,1962,10,30,-5,2.2,-1.4
"9650",1962-10-31,1962,10,31,1.1,3.3,2.2
"9651",1962-11-01,1962,11,1,0.6,5.6,3.1
"9652",1962-11-02,1962,11,2,-1.7,8.3,3.3
"9653",1962-11-03,1962,11,3,-1.7,2.8,0.6
"9654",1962-11-04,1962,11,4,-0.6,1.1,0.3
"9655",1962-11-05,1962,11,5,-0.6,2.8,1.1
"9656",1962-11-06,1962,11,6,-6.7,0.6,-3.1
"9657",1962-11-07,1962,11,7,-8.3,4.4,-2
"9658",1962-11-08,1962,11,8,1.7,8.9,5.3
"9659",1962-11-09,1962,11,9,-0.6,10,4.7
"9660",1962-11-10,1962,11,10,1.7,6.1,3.9
"9661",1962-11-11,1962,11,11,-1.7,7.8,3
"9662",1962-11-12,1962,11,12,-5.6,0.6,-2.5
"9663",1962-11-13,1962,11,13,-6.1,-0.6,-3.4
"9664",1962-11-14,1962,11,14,-2.8,1.7,-0.6
"9665",1962-11-15,1962,11,15,-5,4.4,-0.3
"9666",1962-11-16,1962,11,16,-3.3,6.1,1.4
"9667",1962-11-17,1962,11,17,-2.8,2.2,-0.3
"9668",1962-11-18,1962,11,18,-7.2,1.7,-2.8
"9669",1962-11-19,1962,11,19,-7.8,0,-3.9
"9670",1962-11-20,1962,11,20,-7.8,2.2,-2.8
"9671",1962-11-21,1962,11,21,0.6,5.6,3.1
"9672",1962-11-22,1962,11,22,0,5.6,2.8
"9673",1962-11-23,1962,11,23,-1.7,2.2,0.3
"9674",1962-11-24,1962,11,24,-4.4,2.2,-1.1
"9675",1962-11-25,1962,11,25,-5.6,1.7,-2
"9676",1962-11-26,1962,11,26,-5.6,3.9,-0.9
"9677",1962-11-27,1962,11,27,-4.4,7.8,1.7
"9678",1962-11-28,1962,11,28,-5.6,10,2.2
"9679",1962-11-29,1962,11,29,-5.6,6.7,0.5
"9680",1962-11-30,1962,11,30,-3.9,8.3,2.2
"9681",1962-12-01,1962,12,1,-1.1,9.4,4.2
"9682",1962-12-02,1962,12,2,-2.8,6.7,2
"9683",1962-12-03,1962,12,3,-1.7,6.7,2.5
"9684",1962-12-04,1962,12,4,-1.1,3.9,1.4
"9685",1962-12-05,1962,12,5,-1.1,5,2
"9686",1962-12-06,1962,12,6,2.2,6.7,4.5
"9687",1962-12-07,1962,12,7,-1.1,5,2
"9688",1962-12-08,1962,12,8,-1.1,1.7,0.3
"9689",1962-12-09,1962,12,9,-0.6,2.2,0.8
"9690",1962-12-10,1962,12,10,-6.7,0,-3.4
"9691",1962-12-11,1962,12,11,-9.4,-5,-7.2
"9692",1962-12-12,1962,12,12,-15.6,-8.3,-11.9
"9693",1962-12-13,1962,12,13,-16.7,-8.3,-12.5
"9694",1962-12-14,1962,12,14,-17.8,-7.8,-12.8
"9695",1962-12-15,1962,12,15,-22.8,-12.8,-17.8
"9696",1962-12-16,1962,12,16,-14.4,-8.9,-11.7
"9697",1962-12-17,1962,12,17,-12.8,-5,-8.9
"9698",1962-12-18,1962,12,18,-12.2,-3.9,-8.1
"9699",1962-12-19,1962,12,19,-10,2.2,-3.9
"9700",1962-12-20,1962,12,20,-20.6,-10,-15.3
"9701",1962-12-21,1962,12,21,-25.6,-15,-20.3
"9702",1962-12-22,1962,12,22,-18.3,-6.7,-12.5
"9703",1962-12-23,1962,12,23,-9.4,1.1,-4.2
"9704",1962-12-24,1962,12,24,-17.8,-3.3,-10.6
"9705",1962-12-25,1962,12,25,-19.4,-2.2,-10.8
"9706",1962-12-26,1962,12,26,-16.1,1.1,-7.5
"9707",1962-12-27,1962,12,27,-22.2,-11.7,-16.9
"9708",1962-12-28,1962,12,28,-18.3,-9.4,-13.9
"9709",1962-12-29,1962,12,29,-17.2,-0.6,-8.9
"9710",1962-12-30,1962,12,30,-25.6,-12.8,-19.2
"9711",1962-12-31,1962,12,31,-21.7,-13.9,-17.8
"9712",1963-01-01,1963,1,1,-16.7,-9.4,-13.1
"9713",1963-01-02,1963,1,2,-9.4,-5.6,-7.5
"9714",1963-01-03,1963,1,3,-6.7,-3.9,-5.3
"9715",1963-01-04,1963,1,4,-8.3,-2.8,-5.6
"9716",1963-01-05,1963,1,5,-5.6,-1.1,-3.4
"9717",1963-01-06,1963,1,6,-7.8,0.6,-3.6
"9718",1963-01-07,1963,1,7,-5,0.6,-2.2
"9719",1963-01-08,1963,1,8,-3.9,0.6,-1.6
"9720",1963-01-09,1963,1,9,-1.7,2.2,0.3
"9721",1963-01-10,1963,1,10,-3.3,3.9,0.3
"9722",1963-01-11,1963,1,11,-11.7,-2.8,-7.3
"9723",1963-01-12,1963,1,12,-12.8,-7.2,-10
"9724",1963-01-13,1963,1,13,-12.2,-1.7,-7
"9725",1963-01-14,1963,1,14,-12.8,-7.2,-10
"9726",1963-01-15,1963,1,15,-20.6,-10,-15.3
"9727",1963-01-16,1963,1,16,-25,-10.6,-17.8
"9728",1963-01-17,1963,1,17,-17.2,-7.2,-12.2
"9729",1963-01-18,1963,1,18,-18.3,-5.6,-12
"9730",1963-01-19,1963,1,19,-10.6,-3.9,-7.2
"9731",1963-01-20,1963,1,20,-10.6,3.3,-3.6
"9732",1963-01-21,1963,1,21,-17.2,-7.2,-12.2
"9733",1963-01-22,1963,1,22,-20.6,-6.7,-13.7
"9734",1963-01-23,1963,1,23,-16.1,-11.7,-13.9
"9735",1963-01-24,1963,1,24,-20,-13.3,-16.6
"9736",1963-01-25,1963,1,25,-20.6,-13.3,-17
"9737",1963-01-26,1963,1,26,-20,-10.6,-15.3
"9738",1963-01-27,1963,1,27,-13.9,-8.3,-11.1
"9739",1963-01-28,1963,1,28,-17.8,-10.6,-14.2
"9740",1963-01-29,1963,1,29,-18.3,-8.3,-13.3
"9741",1963-01-30,1963,1,30,-18.9,-5,-12
"9742",1963-01-31,1963,1,31,-21.1,-11.7,-16.4
"9743",1963-02-01,1963,2,1,-21.7,-10,-15.8
"9744",1963-02-02,1963,2,2,-17.8,1.1,-8.3
"9745",1963-02-03,1963,2,3,-24.4,1.1,-11.7
"9746",1963-02-04,1963,2,4,-33.9,-16.7,-25.3
"9747",1963-02-05,1963,2,5,-19.4,-12.2,-15.8
"9748",1963-02-06,1963,2,6,-13.9,-8.9,-11.4
"9749",1963-02-07,1963,2,7,-23.9,-6.7,-15.3
"9750",1963-02-08,1963,2,8,-26.7,-14.4,-20.6
"9751",1963-02-09,1963,2,9,-17.8,-7.8,-12.8
"9752",1963-02-10,1963,2,10,-15.6,-4.4,-10
"9753",1963-02-11,1963,2,11,-9.4,-1.1,-5.2
"9754",1963-02-12,1963,2,12,-10,-6.1,-8.1
"9755",1963-02-13,1963,2,13,-8.3,-5.6,-7
"9756",1963-02-14,1963,2,14,-10.6,-5,-7.8
"9757",1963-02-15,1963,2,15,-18.3,-10,-14.2
"9758",1963-02-16,1963,2,16,-23.3,-15.6,-19.4
"9759",1963-02-17,1963,2,17,-24.4,-6.1,-15.3
"9760",1963-02-18,1963,2,18,-6.7,2.2,-2.2
"9761",1963-02-19,1963,2,19,-11.1,-5.6,-8.3
"9762",1963-02-20,1963,2,20,-10.6,-1.7,-6.1
"9763",1963-02-21,1963,2,21,-18.9,-8.3,-13.6
"9764",1963-02-22,1963,2,22,-23.9,-13.3,-18.6
"9765",1963-02-23,1963,2,23,-20.6,-8.9,-14.8
"9766",1963-02-24,1963,2,24,-11.1,-5,-8.1
"9767",1963-02-25,1963,2,25,-13.9,-6.1,-10
"9768",1963-02-26,1963,2,26,-20,-11.7,-15.9
"9769",1963-02-27,1963,2,27,-25.6,-7.8,-16.7
"9770",1963-02-28,1963,2,28,-14.4,-6.1,-10.2
"9771",1963-03-01,1963,3,1,-18.3,-6.7,-12.5
"9772",1963-03-02,1963,3,2,-11.7,-3.9,-7.8
"9773",1963-03-03,1963,3,3,-10,1.1,-4.5
"9774",1963-03-04,1963,3,4,-9.4,-1.7,-5.5
"9775",1963-03-05,1963,3,5,-15.6,0,-7.8
"9776",1963-03-06,1963,3,6,-11.1,0.6,-5.2
"9777",1963-03-07,1963,3,7,-11.7,0.6,-5.6
"9778",1963-03-08,1963,3,8,-15.6,2.2,-6.7
"9779",1963-03-09,1963,3,9,-17.8,2.2,-7.8
"9780",1963-03-10,1963,3,10,-17.2,-5.6,-11.4
"9781",1963-03-11,1963,3,11,-12.2,-4.4,-8.3
"9782",1963-03-12,1963,3,12,-10,0,-5
"9783",1963-03-13,1963,3,13,-6.1,1.1,-2.5
"9784",1963-03-14,1963,3,14,-5.6,0,-2.8
"9785",1963-03-15,1963,3,15,-11.7,-1.1,-6.4
"9786",1963-03-16,1963,3,16,-18.3,-3.9,-11.1
"9787",1963-03-17,1963,3,17,-7.2,4.4,-1.4
"9788",1963-03-18,1963,3,18,-7.2,3.9,-1.7
"9789",1963-03-19,1963,3,19,-11.7,-4.4,-8.1
"9790",1963-03-20,1963,3,20,-6.7,0,-3.4
"9791",1963-03-21,1963,3,21,-5,4.4,-0.3
"9792",1963-03-22,1963,3,22,-3.9,2.8,-0.5
"9793",1963-03-23,1963,3,23,-7.8,0,-3.9
"9794",1963-03-24,1963,3,24,-9.4,5.6,-1.9
"9795",1963-03-25,1963,3,25,0.6,5.6,3.1
"9796",1963-03-26,1963,3,26,0.6,8.3,4.5
"9797",1963-03-27,1963,3,27,2.2,6.7,4.5
"9798",1963-03-28,1963,3,28,-3.9,3.9,0
"9799",1963-03-29,1963,3,29,-8.9,6.1,-1.4
"9800",1963-03-30,1963,3,30,1.7,13.9,7.8
"9801",1963-03-31,1963,3,31,-3.3,3.3,0
"9802",1963-04-01,1963,4,1,-3.9,13.9,5
"9803",1963-04-02,1963,4,2,0.6,11.1,5.8
"9804",1963-04-03,1963,4,3,-1.1,7.2,3
"9805",1963-04-04,1963,4,4,-5.6,8.3,1.4
