"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"42454",2012-05-26,2012,5,26,8.5,23.5,16
"42455",2012-05-27,2012,5,27,10.7,18.5,14.6
"42456",2012-05-28,2012,5,28,11.5,17.9,14.7
"42457",2012-05-29,2012,5,29,8.8,16.4,12.6
"42458",2012-05-30,2012,5,30,10.1,14.9,12.5
"42459",2012-05-31,2012,5,31,11.1,16.5,13.8
"42460",2012-06-01,2012,6,1,12.4,18.8,15.6
"42461",2012-06-02,2012,6,2,10.8,16.7,13.8
"42462",2012-06-03,2012,6,3,9.8,15.7,12.8
"42463",2012-06-04,2012,6,4,8.3,12.6,10.4
"42464",2012-06-05,2012,6,5,11.7,14.9,13.3
"42465",2012-06-06,2012,6,6,9.5,16,12.8
"42466",2012-06-07,2012,6,7,9.2,14.2,11.7
"42467",2012-06-08,2012,6,8,8.4,15.1,11.8
"42468",2012-06-09,2012,6,9,7.6,17.5,12.6
"42469",2012-06-10,2012,6,10,10.6,18.2,14.4
"42470",2012-06-11,2012,6,11,11.4,19.8,15.6
"42471",2012-06-12,2012,6,12,13.5,17.6,15.6
"42472",2012-06-13,2012,6,13,11.5,16.2,13.8
"42473",2012-06-14,2012,6,14,9.5,16.2,12.8
"42474",2012-06-15,2012,6,15,7.7,18.1,12.9
"42475",2012-06-16,2012,6,16,13.1,16.9,15
"42476",2012-06-17,2012,6,17,11,19.4,15.2
"42477",2012-06-18,2012,6,18,11,17.6,14.3
"42478",2012-06-19,2012,6,19,9.7,16.8,13.2
"42479",2012-06-20,2012,6,20,9.8,19.7,14.8
"42480",2012-06-21,2012,6,21,13.1,21,17.1
"42481",2012-06-22,2012,6,22,12.2,17.5,14.9
"42482",2012-06-23,2012,6,23,11.2,17.9,14.6
"42483",2012-06-24,2012,6,24,8.8,19,13.9
"42484",2012-06-25,2012,6,25,10.1,18.6,14.4
"42485",2012-06-26,2012,6,26,11.7,17.9,14.8
"42486",2012-06-27,2012,6,27,10.4,20.3,15.4
"42487",2012-06-28,2012,6,28,12.1,21.7,16.9
"42488",2012-06-29,2012,6,29,14.7,22,18.4
"42489",2012-06-30,2012,6,30,14.7,19,16.9
"42490",2012-07-01,2012,7,1,12,20.2,16.1
"42491",2012-07-02,2012,7,2,12,15.2,13.6
"42492",2012-07-03,2012,7,3,11.1,18.5,14.8
"42493",2012-07-04,2012,7,4,9.4,18.2,13.8
"42494",2012-07-05,2012,7,5,10,20.3,15.2
"42495",2012-07-06,2012,7,6,11.4,23.5,17.4
"42496",2012-07-07,2012,7,7,12,22,17
"42497",2012-07-08,2012,7,8,13.1,23.5,18.3
"42498",2012-07-09,2012,7,9,14.6,25,19.8
"42499",2012-07-10,2012,7,10,12.2,23.1,17.7
"42500",2012-07-11,2012,7,11,13.7,22.1,17.9
"42501",2012-07-12,2012,7,12,14,23.4,18.7
"42502",2012-07-13,2012,7,13,15.2,22.7,18.9
"42503",2012-07-14,2012,7,14,16.5,25.3,20.9
"42504",2012-07-15,2012,7,15,15.5,20,17.8
"42505",2012-07-16,2012,7,16,14.5,22.6,18.6
"42506",2012-07-17,2012,7,17,16.1,25.8,21
"42507",2012-07-18,2012,7,18,15.4,21.7,18.6
"42508",2012-07-19,2012,7,19,16.4,23.4,19.9
"42509",2012-07-20,2012,7,20,15.5,19.4,17.5
"42510",2012-07-21,2012,7,21,15.3,22.2,18.8
"42511",2012-07-22,2012,7,22,13.4,20.2,16.8
"42512",2012-07-23,2012,7,23,12.6,15.8,14.2
"42513",2012-07-24,2012,7,24,14.1,20,17.1
"42514",2012-07-25,2012,7,25,13.5,21.9,17.7
"42515",2012-07-26,2012,7,26,14.5,26,20.2
"42516",2012-07-27,2012,7,27,14,20,17
"42517",2012-07-28,2012,7,28,14,22.1,18.1
"42518",2012-07-29,2012,7,29,12.9,23.8,18.4
"42519",2012-07-30,2012,7,30,14.3,21.2,17.8
"42520",2012-07-31,2012,7,31,14.7,22.4,18.6
"42521",2012-08-01,2012,8,1,12.8,23.2,18
"42522",2012-08-02,2012,8,2,14.1,22.6,18.4
"42523",2012-08-03,2012,8,3,14.1,23.8,18.9
"42524",2012-08-04,2012,8,4,16.9,26.6,21.8
"42525",2012-08-05,2012,8,5,18.6,27.4,23
"42526",2012-08-06,2012,8,6,16.8,25.8,21.3
"42527",2012-08-07,2012,8,7,15.5,25.1,20.3
"42528",2012-08-08,2012,8,8,15.7,22.9,19.3
"42529",2012-08-09,2012,8,9,12.8,23.8,18.3
"42530",2012-08-10,2012,8,10,14,21.9,18
"42531",2012-08-11,2012,8,11,13.8,23.6,18.7
"42532",2012-08-12,2012,8,12,16.2,24.1,20.1
"42533",2012-08-13,2012,8,13,15.5,23.5,19.5
"42534",2012-08-14,2012,8,14,14.8,23.6,19.2
"42535",2012-08-15,2012,8,15,17.4,26.5,22
"42536",2012-08-16,2012,8,16,15.9,27.6,21.8
"42537",2012-08-17,2012,8,17,16.6,28.6,22.6
"42538",2012-08-18,2012,8,18,15.8,25.2,20.5
"42539",2012-08-19,2012,8,19,15.1,22.7,18.9
"42540",2012-08-20,2012,8,20,15.9,24.8,20.4
"42541",2012-08-21,2012,8,21,13.1,21.2,17.1
"42542",2012-08-22,2012,8,22,12.8,22.5,17.6
"42543",2012-08-23,2012,8,23,12.7,20,16.4
"42544",2012-08-24,2012,8,24,11,20.2,15.6
"42545",2012-08-25,2012,8,25,11.8,22.2,17
"42546",2012-08-26,2012,8,26,12.8,23.8,18.3
"42547",2012-08-27,2012,8,27,13.5,22.3,17.9
"42548",2012-08-28,2012,8,28,14.1,20.7,17.4
"42549",2012-08-29,2012,8,29,14.2,21.5,17.9
"42550",2012-08-30,2012,8,30,12.5,20.7,16.6
"42551",2012-08-31,2012,8,31,11.1,20.2,15.6
"42552",2012-09-01,2012,9,1,9.2,22.3,15.8
"42553",2012-09-02,2012,9,2,10.9,21.4,16.2
"42554",2012-09-03,2012,9,3,11.3,20,15.7
"42555",2012-09-04,2012,9,4,11.7,20.3,16
"42556",2012-09-05,2012,9,5,11.9,20.1,16
"42557",2012-09-06,2012,9,6,13.6,22.3,17.9
"42558",2012-09-07,2012,9,7,12.5,23.7,18.1
"42559",2012-09-08,2012,9,8,13.2,25.3,19.2
"42560",2012-09-09,2012,9,9,13.9,18.5,16.2
"42561",2012-09-10,2012,9,10,12.3,17.5,14.9
"42562",2012-09-11,2012,9,11,8.5,16.4,12.4
"42563",2012-09-12,2012,9,12,7.6,18.1,12.9
"42564",2012-09-13,2012,9,13,9.2,21,15.1
"42565",2012-09-14,2012,9,14,10.3,20,15.2
"42566",2012-09-15,2012,9,15,11.4,19.5,15.4
"42567",2012-09-16,2012,9,16,12,19.8,15.9
"42568",2012-09-17,2012,9,17,11.2,21.9,16.6
"42569",2012-09-18,2012,9,18,11.6,21.8,16.7
"42570",2012-09-19,2012,9,19,10.9,20.4,15.7
"42571",2012-09-20,2012,9,20,11.5,20.4,16
"42572",2012-09-21,2012,9,21,12,16.5,14.2
"42573",2012-09-22,2012,9,22,12.6,18.4,15.5
"42574",2012-09-23,2012,9,23,12.3,17.9,15.1
"42575",2012-09-24,2012,9,24,10.3,17.9,14.1
"42576",2012-09-25,2012,9,25,11.2,17.6,14.4
"42577",2012-09-26,2012,9,26,8.8,17,12.9
"42578",2012-09-27,2012,9,27,9,18.6,13.8
"42579",2012-09-28,2012,9,28,12.8,20.7,16.8
"42580",2012-09-29,2012,9,29,11,16.6,13.8
"42581",2012-09-30,2012,9,30,7.6,17.2,12.4
"42582",2012-10-01,2012,10,1,9.8,20.3,15.1
"42583",2012-10-02,2012,10,2,9.7,14.6,12.2
"42584",2012-10-03,2012,10,3,6,15.5,10.8
"42585",2012-10-04,2012,10,4,5.4,14.9,10.2
"42586",2012-10-05,2012,10,5,5.8,17.1,11.5
"42587",2012-10-06,2012,10,6,6.1,17.5,11.8
"42588",2012-10-07,2012,10,7,6.2,17.8,12
"42589",2012-10-08,2012,10,8,6.8,17.7,12.2
"42590",2012-10-09,2012,10,9,8.2,15.3,11.8
"42591",2012-10-10,2012,10,10,5.6,12,8.8
"42592",2012-10-11,2012,10,11,9.8,12,10.9
"42593",2012-10-12,2012,10,12,9.5,11.9,10.7
"42594",2012-10-13,2012,10,13,11.7,15.2,13.5
"42595",2012-10-14,2012,10,14,11.9,15.1,13.5
"42596",2012-10-15,2012,10,15,8.8,13.4,11.1
"42597",2012-10-16,2012,10,16,9.9,15.2,12.6
"42598",2012-10-17,2012,10,17,5.4,12.7,9.1
"42599",2012-10-18,2012,10,18,9.5,12.4,10.9
"42600",2012-10-19,2012,10,19,8.8,13.4,11.1
"42601",2012-10-20,2012,10,20,5.1,10.3,7.7
"42602",2012-10-21,2012,10,21,4.7,8.4,6.6
"42603",2012-10-22,2012,10,22,1.6,9.7,5.7
"42604",2012-10-23,2012,10,23,5.4,8.8,7.1
"42605",2012-10-24,2012,10,24,5.7,8,6.8
"42606",2012-10-25,2012,10,25,4.3,11,7.7
"42607",2012-10-26,2012,10,26,7,9.8,8.4
"42608",2012-10-27,2012,10,27,6.9,9.6,8.2
"42609",2012-10-28,2012,10,28,8.4,14.4,11.4
"42610",2012-10-29,2012,10,29,9,13.7,11.4
"42611",2012-10-30,2012,10,30,10.8,12.8,11.8
"42612",2012-10-31,2012,10,31,10.5,13.9,12.2
"42613",2012-11-01,2012,11,1,11,13.6,12.3
"42614",2012-11-02,2012,11,2,11,15,13
"42615",2012-11-03,2012,11,3,11,12.4,11.7
"42616",2012-11-04,2012,11,4,10.9,14.6,12.8
"42617",2012-11-05,2012,11,5,6.9,13.1,10
"42618",2012-11-06,2012,11,6,7.5,11.7,9.6
"42619",2012-11-07,2012,11,7,5.1,11.3,8.2
"42620",2012-11-08,2012,11,8,1.5,9.1,5.3
"42621",2012-11-09,2012,11,9,-0.5,8.4,4
"42622",2012-11-10,2012,11,10,-0.8,6.6,2.9
"42623",2012-11-11,2012,11,11,-0.8,5.3,2.2
"42624",2012-11-12,2012,11,12,4.8,8.1,6.4
"42625",2012-11-13,2012,11,13,7.5,9.5,8.5
"42626",2012-11-14,2012,11,14,4,9.6,6.8
"42627",2012-11-15,2012,11,15,1.1,9.1,5.1
"42628",2012-11-16,2012,11,16,2.6,9.5,6
"42629",2012-11-17,2012,11,17,6.2,11.6,8.9
"42630",2012-11-18,2012,11,18,6.8,9.5,8.2
"42631",2012-11-19,2012,11,19,5.2,10.2,7.7
"42632",2012-11-20,2012,11,20,5.1,10.4,7.8
"42633",2012-11-21,2012,11,21,2.7,8.4,5.6
"42634",2012-11-22,2012,11,22,2.6,7.9,5.2
"42635",2012-11-23,2012,11,23,5.2,8.8,7
"42636",2012-11-24,2012,11,24,3.3,8.4,5.9
"42637",2012-11-25,2012,11,25,0.8,8.1,4.5
"42638",2012-11-26,2012,11,26,-0.9,6.4,2.8
"42639",2012-11-27,2012,11,27,0.4,7.5,4
"42640",2012-11-28,2012,11,28,1.2,8,4.6
"42641",2012-11-29,2012,11,29,7.9,11.7,9.8
"42642",2012-11-30,2012,11,30,7.4,10.6,9
"42643",2012-12-01,2012,12,1,7.1,10.4,8.8
"42644",2012-12-02,2012,12,2,6.4,9.7,8.1
"42645",2012-12-03,2012,12,3,5.1,9.1,7.1
"42646",2012-12-04,2012,12,4,6.6,12,9.3
"42647",2012-12-05,2012,12,5,5.1,7.4,6.2
"42648",2012-12-06,2012,12,6,1.6,6.6,4.1
"42649",2012-12-07,2012,12,7,2.9,6.4,4.7
"42650",2012-12-08,2012,12,8,-0.4,5,2.3
"42651",2012-12-09,2012,12,9,1.8,4.4,3.1
"42652",2012-12-10,2012,12,10,4.1,5.7,4.9
"42653",2012-12-11,2012,12,11,4.6,6.9,5.8
"42654",2012-12-12,2012,12,12,2.2,6.2,4.2
"42655",2012-12-13,2012,12,13,2.5,6,4.2
"42656",2012-12-14,2012,12,14,2.1,6.8,4.5
"42657",2012-12-15,2012,12,15,1.3,5.1,3.2
"42658",2012-12-16,2012,12,16,0.4,5.4,2.9
"42659",2012-12-17,2012,12,17,2.1,5.7,3.9
"42660",2012-12-18,2012,12,18,-0.2,5.7,2.8
"42661",2012-12-19,2012,12,19,0.2,5.3,2.8
"42662",2012-12-20,2012,12,20,2.4,5.8,4.1
"42663",2012-12-21,2012,12,21,1,4.5,2.8
"42664",2012-12-22,2012,12,22,1.5,6.2,3.8
"42665",2012-12-23,2012,12,23,3.5,6.6,5.1
"42666",2012-12-24,2012,12,24,2.8,5.1,4
"42667",2012-12-25,2012,12,25,1.9,4.2,3.1
"42668",2012-12-26,2012,12,26,3.5,5.6,4.6
"42669",2012-12-27,2012,12,27,2.4,5.1,3.8
"42670",2012-12-28,2012,12,28,3.2,6.2,4.7
"42671",2012-12-29,2012,12,29,1.4,5.1,3.3
"42672",2012-12-30,2012,12,30,-1,5,2
"42673",2012-12-31,2012,12,31,-0.4,4,1.8
"42674",2013-01-01,2013,1,1,-2.2,1.2,-0.5
"42675",2013-01-02,2013,1,2,-3.2,6.1,1.5
"42676",2013-01-03,2013,1,3,-4,5.9,1
"42677",2013-01-04,2013,1,4,2.4,6.1,4.2
"42678",2013-01-05,2013,1,5,3.2,6.6,4.9
"42679",2013-01-06,2013,1,6,2.9,6.2,4.5
"42680",2013-01-07,2013,1,7,2.6,7.2,4.9
"42681",2013-01-08,2013,1,8,2.7,8.5,5.6
"42682",2013-01-09,2013,1,9,1.4,8.8,5.1
"42683",2013-01-10,2013,1,10,-0.9,5.4,2.2
"42684",2013-01-11,2013,1,11,-4.8,3.3,-0.7
"42685",2013-01-12,2013,1,12,-4.9,2.1,-1.4
"42686",2013-01-13,2013,1,13,-5.9,0.4,-2.8
"42687",2013-01-14,2013,1,14,-1.1,1.1,0
"42688",2013-01-15,2013,1,15,-0.7,4.2,1.8
"42689",2013-01-16,2013,1,16,-1.4,3.7,1.1
"42690",2013-01-17,2013,1,17,-3.3,6.1,1.4
"42691",2013-01-18,2013,1,18,-2.7,5.3,1.3
"42692",2013-01-19,2013,1,19,-1.2,4.8,1.8
"42693",2013-01-20,2013,1,20,-1.8,3.8,1
"42694",2013-01-21,2013,1,21,0,3,1.5
"42695",2013-01-22,2013,1,22,-2.6,3.3,0.4
"42696",2013-01-23,2013,1,23,2.1,6,4
"42697",2013-01-24,2013,1,24,3,6.9,5
"42698",2013-01-25,2013,1,25,3.3,9.8,6.6
"42699",2013-01-26,2013,1,26,3.8,6.4,5.1
"42700",2013-01-27,2013,1,27,2.6,6.2,4.4
"42701",2013-01-28,2013,1,28,2.9,5.3,4.1
"42702",2013-01-29,2013,1,29,4.4,6.5,5.5
"42703",2013-01-30,2013,1,30,4.3,6.6,5.5
"42704",2013-01-31,2013,1,31,5.5,10,7.8
"42705",2013-02-01,2013,2,1,4.5,9.9,7.2
"42706",2013-02-02,2013,2,2,-0.8,5.6,2.4
"42707",2013-02-03,2013,2,3,3.9,6.4,5.2
"42708",2013-02-04,2013,2,4,3.7,8.8,6.2
"42709",2013-02-05,2013,2,5,5.6,8.4,7
"42710",2013-02-06,2013,2,6,5.3,8.1,6.7
"42711",2013-02-07,2013,2,7,1.6,10.2,5.9
"42712",2013-02-08,2013,2,8,-0.4,7.5,3.5
"42713",2013-02-09,2013,2,9,3.5,6.3,4.9
"42714",2013-02-10,2013,2,10,-1.1,7.3,3.1
"42715",2013-02-11,2013,2,11,4,6.4,5.2
"42716",2013-02-12,2013,2,12,5.5,9.1,7.3
"42717",2013-02-13,2013,2,13,4.2,9.2,6.7
"42718",2013-02-14,2013,2,14,4.7,7.3,6
"42719",2013-02-15,2013,2,15,2.6,9.7,6.2
"42720",2013-02-16,2013,2,16,5.6,10.4,8
"42721",2013-02-17,2013,2,17,3.5,7.3,5.4
"42722",2013-02-18,2013,2,18,3.6,5.7,4.7
"42723",2013-02-19,2013,2,19,2.6,8.2,5.4
"42724",2013-02-20,2013,2,20,-0.3,4.9,2.3
"42725",2013-02-21,2013,2,21,3.3,7.9,5.6
"42726",2013-02-22,2013,2,22,4.4,9.3,6.9
"42727",2013-02-23,2013,2,23,0.2,8.4,4.3
"42728",2013-02-24,2013,2,24,4.2,7.2,5.7
"42729",2013-02-25,2013,2,25,5.5,8.6,7
"42730",2013-02-26,2013,2,26,0.9,6.8,3.8
"42731",2013-02-27,2013,2,27,0.7,8,4.3
"42732",2013-02-28,2013,2,28,1.9,6.5,4.2
"42733",2013-03-01,2013,3,1,6.4,10.7,8.6
"42734",2013-03-02,2013,3,2,5.1,10.5,7.8
"42735",2013-03-03,2013,3,3,3,8.5,5.8
"42736",2013-03-04,2013,3,4,-0.7,7.7,3.5
"42737",2013-03-05,2013,3,5,2,8.7,5.4
"42738",2013-03-06,2013,3,6,4.2,7.4,5.8
"42739",2013-03-07,2013,3,7,3.3,8.1,5.7
"42740",2013-03-08,2013,3,8,-0.7,8.7,4
"42741",2013-03-09,2013,3,9,0.6,11.5,6
"42742",2013-03-10,2013,3,10,3.6,9,6.3
"42743",2013-03-11,2013,3,11,3.4,9.5,6.5
"42744",2013-03-12,2013,3,12,4.6,11.1,7.8
"42745",2013-03-13,2013,3,13,9.6,10.9,10.2
"42746",2013-03-14,2013,3,14,8.7,10.9,9.8
"42747",2013-03-15,2013,3,15,7.8,12.3,10.1
"42748",2013-03-16,2013,3,16,4.4,10.3,7.4
"42749",2013-03-17,2013,3,17,4.6,8.7,6.7
"42750",2013-03-18,2013,3,18,4.4,8.9,6.7
"42751",2013-03-19,2013,3,19,1.2,10.8,6
"42752",2013-03-20,2013,3,20,3.5,11.9,7.7
"42753",2013-03-21,2013,3,21,3.2,8.4,5.8
"42754",2013-03-22,2013,3,22,1.5,7.6,4.6
"42755",2013-03-23,2013,3,23,0.2,9.5,4.8
"42756",2013-03-24,2013,3,24,2.9,9.4,6.2
"42757",2013-03-25,2013,3,25,5.5,11.2,8.4
"42758",2013-03-26,2013,3,26,4.5,11.7,8.1
"42759",2013-03-27,2013,3,27,4.4,13.1,8.8
"42760",2013-03-28,2013,3,28,6.1,14.1,10.1
"42761",2013-03-29,2013,3,29,5.7,13.5,9.6
"42762",2013-03-30,2013,3,30,4.2,13.8,9
"42763",2013-03-31,2013,3,31,4.4,15.7,10.1
"42764",2013-04-01,2013,4,1,5.5,15.3,10.4
"42765",2013-04-02,2013,4,2,9.3,13.8,11.6
"42766",2013-04-03,2013,4,3,7,13.5,10.2
"42767",2013-04-04,2013,4,4,8.8,12.7,10.8
"42768",2013-04-05,2013,4,5,9.1,13.2,11.2
"42769",2013-04-06,2013,4,6,7,13,10
"42770",2013-04-07,2013,4,7,6.2,9.9,8.1
"42771",2013-04-08,2013,4,8,6.6,13.8,10.2
"42772",2013-04-09,2013,4,9,7.7,10.7,9.2
"42773",2013-04-10,2013,4,10,7.8,13.6,10.7
"42774",2013-04-11,2013,4,11,5.9,11.6,8.8
"42775",2013-04-12,2013,4,12,4,7.3,5.7
"42776",2013-04-13,2013,4,13,3.7,10.6,7.2
"42777",2013-04-14,2013,4,14,3.9,10.1,7
"42778",2013-04-15,2013,4,15,5.7,13.2,9.5
"42779",2013-04-16,2013,4,16,2.8,14,8.4
"42780",2013-04-17,2013,4,17,5.6,14.3,10
"42781",2013-04-18,2013,4,18,7.2,9.3,8.2
"42782",2013-04-19,2013,4,19,7.6,12.1,9.8
"42783",2013-04-20,2013,4,20,8.8,13,10.9
"42784",2013-04-21,2013,4,21,5.3,11.5,8.4
"42785",2013-04-22,2013,4,22,1,13.3,7.2
"42786",2013-04-23,2013,4,23,5,14.3,9.7
"42787",2013-04-24,2013,4,24,4.6,15.5,10.1
"42788",2013-04-25,2013,4,25,6.3,17.2,11.8
"42789",2013-04-26,2013,4,26,6.8,15.5,11.2
"42790",2013-04-27,2013,4,27,9.3,13.6,11.4
"42791",2013-04-28,2013,4,28,6.1,14,10.1
"42792",2013-04-29,2013,4,29,6.8,11.8,9.3
"42793",2013-04-30,2013,4,30,3.2,12.1,7.7
"42794",2013-05-01,2013,5,1,2.5,14.5,8.5
"42795",2013-05-02,2013,5,2,6.4,13.8,10.1
"42796",2013-05-03,2013,5,3,5.7,16.4,11
"42797",2013-05-04,2013,5,4,9.8,18,13.9
"42798",2013-05-05,2013,5,5,10,20.7,15.3
"42799",2013-05-06,2013,5,6,10.5,21.6,16.1
"42800",2013-05-07,2013,5,7,10.8,20.6,15.7
"42801",2013-05-08,2013,5,8,10.9,18.5,14.7
"42802",2013-05-09,2013,5,9,9.2,18.6,13.9
"42803",2013-05-10,2013,5,10,9,19.9,14.5
"42804",2013-05-11,2013,5,11,12.7,22.2,17.4
"42805",2013-05-12,2013,5,12,13.4,18.3,15.9
"42806",2013-05-13,2013,5,13,10.8,16.5,13.7
"42807",2013-05-14,2013,5,14,7.5,16.6,12.1
"42808",2013-05-15,2013,5,15,10.3,16.5,13.4
"42809",2013-05-16,2013,5,16,11.3,16.8,14.1
"42810",2013-05-17,2013,5,17,9.5,15.2,12.4
"42811",2013-05-18,2013,5,18,10.9,16.6,13.8
"42812",2013-05-19,2013,5,19,11.5,17,14.2
"42813",2013-05-20,2013,5,20,8.5,18.2,13.3
"42814",2013-05-21,2013,5,21,8.7,11.7,10.2
"42815",2013-05-22,2013,5,22,8.8,15,11.9
"42816",2013-05-23,2013,5,23,6.6,16.5,11.6
"42817",2013-05-24,2013,5,24,7.6,17.5,12.6
"42818",2013-05-25,2013,5,25,8.3,17.4,12.9
"42819",2013-05-26,2013,5,26,10.6,16.9,13.8
"42820",2013-05-27,2013,5,27,11.5,16,13.8
"42821",2013-05-28,2013,5,28,11.2,14.4,12.8
"42822",2013-05-29,2013,5,29,10.8,13.5,12.2
"42823",2013-05-30,2013,5,30,8.7,16,12.4
"42824",2013-05-31,2013,5,31,9.7,18.1,13.9
"42825",2013-06-01,2013,6,1,11.5,18,14.8
"42826",2013-06-02,2013,6,2,11.9,18.1,15
"42827",2013-06-03,2013,6,3,10.4,18.6,14.5
"42828",2013-06-04,2013,6,4,11.2,20.6,15.9
"42829",2013-06-05,2013,6,5,14.7,20.1,17.4
"42830",2013-06-06,2013,6,6,12.4,22,17.2
"42831",2013-06-07,2013,6,7,12.4,20,16.2
"42832",2013-06-08,2013,6,8,10.4,19.2,14.8
"42833",2013-06-09,2013,6,9,11.5,18.2,14.8
"42834",2013-06-10,2013,6,10,9.2,19,14.1
"42835",2013-06-11,2013,6,11,11.9,18.9,15.4
"42836",2013-06-13,2013,6,13,8.9,19.3,14.1
"42837",2013-06-14,2013,6,14,11.5,18.3,14.9
"42838",2013-06-15,2013,6,15,7.8,19.9,13.9
"42839",2013-06-16,2013,6,16,13.2,22.4,17.8
"42840",2013-06-17,2013,6,17,14.1,22.8,18.4
"42841",2013-06-18,2013,6,18,13,19.9,16.5
"42842",2013-06-20,2013,6,20,12.5,15.9,14.2
"42843",2013-06-21,2013,6,21,11.8,20,15.9
"42844",2013-06-22,2013,6,22,13.8,22,17.9
"42845",2013-06-24,2013,6,24,14.4,18,16.2
"42846",2013-06-25,2013,6,25,13.6,19.7,16.6
"42847",2013-06-26,2013,6,26,13.9,20.6,17.2
"42848",2013-06-27,2013,6,27,15.4,20.1,17.8
"42849",2013-06-28,2013,6,28,15.2,20.4,17.8
"42850",2013-06-29,2013,6,29,16.5,24.4,20.5
"42851",2013-06-30,2013,6,30,15.2,31.2,23.2
"42852",2013-07-01,2013,7,1,17,28,22.5
"42853",2013-07-02,2013,7,2,15.4,25.6,20.5
"42854",2013-07-03,2013,7,3,14.9,22.1,18.5
"42855",2013-07-04,2013,7,4,13.1,20.6,16.9
"42856",2013-07-05,2013,7,5,12.7,21.4,17.1
"42857",2013-07-06,2013,7,6,13.9,22.3,18.1
"42858",2013-07-07,2013,7,7,13.9,21,17.4
"42859",2013-07-08,2013,7,8,13.7,21.3,17.5
"42860",2013-07-09,2013,7,9,14.2,24,19.1
"42861",2013-07-10,2013,7,10,14.1,23.4,18.8
"42862",2013-07-11,2013,7,11,13.1,19.8,16.4
"42863",2013-07-12,2013,7,12,11.4,20.5,15.9
"42864",2013-07-13,2013,7,13,11.6,21.1,16.4
"42865",2013-07-14,2013,7,14,11.8,22.8,17.3
"42866",2013-07-15,2013,7,15,15.6,23.8,19.7
"42867",2013-07-16,2013,7,16,13.8,24,18.9
"42868",2013-07-17,2013,7,17,17,23.7,20.4
"42869",2013-07-18,2013,7,18,14.6,22.2,18.4
"42870",2013-07-19,2013,7,19,14.4,22.1,18.2
"42871",2013-07-20,2013,7,20,13.9,23.1,18.5
"42872",2013-07-21,2013,7,21,12.4,21.4,16.9
"42873",2013-07-22,2013,7,22,13.6,22.9,18.2
"42874",2013-07-23,2013,7,23,14.1,23.7,18.9
"42875",2013-07-24,2013,7,24,14,23.8,18.9
"42876",2013-07-25,2013,7,25,12.8,23.5,18.1
"42877",2013-07-26,2013,7,26,14.1,22.2,18.1
"42878",2013-07-27,2013,7,27,15.3,21.1,18.2
"42879",2013-07-28,2013,7,28,13,20.9,17
"42880",2013-07-29,2013,7,29,13.6,22.1,17.9
"42881",2013-07-30,2013,7,30,14.5,23,18.8
"42882",2013-07-31,2013,7,31,14.5,23.8,19.1
"42883",2013-08-01,2013,8,1,14.2,21.5,17.9
"42884",2013-08-02,2013,8,2,14.5,18.4,16.5
"42885",2013-08-03,2013,8,3,15.3,22,18.6
"42886",2013-08-04,2013,8,4,14.5,22.9,18.7
"42887",2013-08-05,2013,8,5,14.2,23.4,18.8
"42888",2013-08-06,2013,8,6,13.6,23.8,18.7
"42889",2013-08-07,2013,8,7,14.4,24.8,19.6
"42890",2013-08-08,2013,8,8,14.2,24.1,19.2
"42891",2013-08-09,2013,8,9,13.7,24.1,18.9
"42892",2013-08-10,2013,8,10,15.1,24.8,19.9
"42893",2013-08-11,2013,8,11,14.6,21.6,18.1
"42894",2013-08-12,2013,8,12,14.2,23.3,18.8
"42895",2013-08-13,2013,8,13,14,23.1,18.6
"42896",2013-08-14,2013,8,14,14.8,24.2,19.5
"42897",2013-08-15,2013,8,15,17,22,19.5
"42898",2013-08-16,2013,8,16,15.3,24,19.6
"42899",2013-08-19,2013,8,19,13.6,22.6,18.1
"42900",2013-08-20,2013,8,20,12.6,21.7,17.1
"42901",2013-08-21,2013,8,21,11.8,22.6,17.2
"42902",2013-08-22,2013,8,22,11.7,24.2,17.9
"42903",2013-08-23,2013,8,23,14.4,22.7,18.6
"42904",2013-08-24,2013,8,24,14.9,21.6,18.2
"42905",2013-08-25,2013,8,25,12.9,22.5,17.7
"42906",2013-08-26,2013,8,26,14.5,23.2,18.9
"42907",2013-08-27,2013,8,27,15.9,22.3,19.1
"42908",2013-08-28,2013,8,28,15.9,22.3,19.1
"42909",2013-08-29,2013,8,29,17.6,21,19.3
"42910",2013-08-30,2013,8,30,14.7,22.2,18.4
"42911",2013-08-31,2013,8,31,11.7,19.8,15.8
"42912",2013-09-01,2013,9,1,14,22.5,18.2
"42913",2013-09-02,2013,9,2,15.9,22,18.9
"42914",2013-09-03,2013,9,3,14.6,21.3,17.9
"42915",2013-09-04,2013,9,4,13.5,19.6,16.6
"42916",2013-09-05,2013,9,5,13.3,18.1,15.7
"42917",2013-09-06,2013,9,6,15.1,20.2,17.6
"42918",2013-09-07,2013,9,7,16,21.1,18.6
"42919",2013-09-08,2013,9,8,13.1,20.3,16.7
"42920",2013-09-09,2013,9,9,12.7,21.1,16.9
"42921",2013-09-10,2013,9,10,13.8,21.2,17.5
"42922",2013-09-11,2013,9,11,13.5,24.1,18.8
"42923",2013-09-12,2013,9,12,14.7,23.6,19.2
"42924",2013-09-13,2013,9,13,14,20.8,17.4
"42925",2013-09-14,2013,9,14,14.6,17.4,16
